"treeID","Z","npoints","convhull_area","max_area","avg_area","max_perimeter","avg_perimeter","crown_diameter","crown_diameter_hull"
31,25.23,16,4.529,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.54001280506384,9.54001280506384
32,25.22,64,17.029,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.194817796341,16.194817796341
33,25.21,112,34.061,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.3643965923655,23.3643965923655
34,25.21,134,24.933,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.2479717388706,19.2479717388706
35,25.16,102,56.957,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.7612131821496,29.7612131821496
36,25.14,18,6.259,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.39841020100167,9.39841020100167
37,25.13,175,86.512,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,36.5420687823569,36.5420687823569
38,25.11,27,3.33,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.17200886872862,7.17200886872862
39,25.1,10,2.078,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.74327910760984,6.74327910760984
40,25.09,129,63.946,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,37.3550585777053,37.3550585777053
41,25.08,99,29.825,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.4965408222488,21.4965408222488
42,25.07,57,24.774,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.8010666035656,19.8010666035656
43,25.06,43,4.271,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.78498186489448,8.78498186489448
44,25.06,9,0.878,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.93434570118366,4.93434570118366
45,25.04,6,1.127,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.32154595492727,4.32154595492727
46,25,37,14.741,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.1186470948618,18.1186470948618
47,24.99,42,11.309,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.1667583944801,15.1667583944801
48,24.98,231,51.379,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.3844845297094,27.3844845297094
49,24.94,40,5.597,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.80258393476239,9.80258393476239
50,24.91,52,24.122,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.7181971903805,19.7181971903805
51,24.9,74,24.869,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.3184666581747,19.3184666581747
52,24.88,87,12.036,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.373929831657,14.373929831657
53,24.88,171,30.447,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.7398798871055,20.7398798871055
54,24.87,178,54.661,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,31.976621595104,31.976621595104
55,24.86,59,18.544,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.7508822993682,16.7508822993682
56,24.85,115,23.731,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.7193884452876,19.7193884452876
57,24.84,254,60.27,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,30.9548660733698,30.9548660733698
58,24.82,39,11.927,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.338245331561,13.338245331561
59,24.81,33,10.482,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.7047907324252,12.7047907324252
60,24.81,109,47.907,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.5786196662154,29.5786196662154
61,24.8,61,15.953,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.8964117352819,18.8964117352819
62,24.8,36,13.715,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.6653168793964,14.6653168793964
63,24.78,34,6.651,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.3813098329326,10.3813098329326
64,24.77,79,43.113,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.9365225637448,26.9365225637448
65,24.77,18,4.519,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.07522180504822,9.07522180504822
66,24.73,95,32.231,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.1742950589186,22.1742950589186
67,24.72,19,4.224,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.08467273377683,8.08467273377683
68,24.7,102,51.951,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.4294529604491,29.4294529604491
69,24.66,78,20.53,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.3954296441207,17.3954296441207
70,24.66,125,65.987,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,34.9915925259528,34.9915925259528
71,24.63,48,17.63,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.7487607176466,15.7487607176466
72,24.63,82,17.199,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.8471362250097,15.8471362250097
73,24.61,21,4.116,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.67075977602286,7.67075977602286
74,24.61,68,12.988,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.6854947242728,13.6854947242728
75,24.61,220,66.159,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,31.3465113199934,31.3465113199934
76,24.6,23,4.075,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.3179045485986,10.3179045485986
77,24.58,106,18.184,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.5222332755347,16.5222332755347
78,24.58,92,23.723,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.4051984181679,19.4051984181679
79,24.58,35,4.082,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.06744050590428,8.06744050590428
80,24.54,108,34.393,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.4749226105948,22.4749226105948
81,24.54,31,11.373,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.1708797796746,13.1708797796746
82,24.53,17,3.302,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.61379053544332,7.61379053544332
83,24.53,127,52.405,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,30.3877925843309,30.3877925843309
84,24.52,82,28.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.701587317547,24.701587317547
85,24.51,78,18.978,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.0141185184963,18.0141185184963
86,24.49,37,5.697,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.4553514332928,10.4553514332928
87,24.49,21,2.885,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.42613370746108,8.42613370746108
88,24.46,12,1.768,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.98099408486882,6.98099408486882
89,24.46,5,0.443,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.71563548621634,2.71563548621634
90,24.44,185,72.325,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,38.1313256263018,38.1313256263018
91,24.42,92,34.321,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.8186700450321,23.8186700450321
92,24.41,40,8.123,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.0165459843315,12.0165459843315
93,24.4,136,40.65,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.0796636017479,24.0796636017479
94,24.4,26,13.632,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.6375277539219,14.6375277539219
95,24.39,149,19.931,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.8297028424865,16.8297028424865
96,24.38,16,5.297,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.7225474541925,10.7225474541925
97,24.37,43,14.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.705965051083,16.705965051083
98,24.33,142,29.443,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.7178623510642,21.7178623510642
99,24.32,64,26.098,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.1869885896362,20.1869885896362
100,24.31,15,2.341,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.19850537690768,6.19850537690768
101,24.3,104,46.625,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,30.3745643580205,30.3745643580205
102,24.28,21,3.244,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.9678104630849,6.9678104630849
103,24.25,154,55.545,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.8717459945408,27.8717459945408
104,24.25,42,6.06,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.75177451120739,9.75177451120739
105,24.24,106,21.334,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.24454546923,17.24454546923
106,24.23,101,27.959,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.6323597171783,20.6323597171783
107,24.21,121,40.337,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.4868769069859,24.4868769069859
108,24.2,216,59.867,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.8420902035857,29.8420902035857
109,24.2,59,17.813,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.0014271089188,17.0014271089188
110,24.18,46,7.866,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.6197150044897,10.6197150044897
111,24.18,30,14.57,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.6320154103059,15.6320154103059
112,24.18,222,29.754,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.033297696227,21.033297696227
113,24.18,120,24.926,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.0312669074853,20.0312669074853
114,24.17,187,32.662,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.7348166316405,22.7348166316405
115,24.17,302,134.011,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,45.228682493898,45.228682493898
116,24.14,40,7.118,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.0332966613807,10.0332966613807
117,24.14,111,27.472,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.9306461942194,21.9306461942194
118,24.14,118,31.366,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.951162455809,24.951162455809
119,24.13,83,19.85,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.9725070834881,17.9725070834881
120,24.12,15,2.444,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.07336324361207,6.07336324361207
121,24.12,49,16.162,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.835198713238,16.835198713238
122,24.12,55,19.3,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.5692630613853,16.5692630613853
123,24.11,55,23.731,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.217741741074,19.217741741074
124,24.09,27,7.209,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.6480566670148,12.6480566670148
125,24.09,10,1.906,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.97500605135159,5.97500605135159
126,24.07,43,23.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.9259172064626,19.9259172064626
127,24.05,17,2.774,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.55652819586677,6.55652819586677
128,24.04,35,20.138,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.9229719479673,17.9229719479673
129,24.04,121,59.593,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,34.4833178281266,34.4833178281266
130,24.03,83,18.22,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.8682126344568,16.8682126344568
131,24.02,111,42.398,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.4770954983326,25.4770954983326
132,24.01,24,6.128,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.71589317336761,9.71589317336761
133,24,134,46.515,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.2933276443016,28.2933276443016
135,23.99,13,2.844,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.6758905148446,6.6758905148446
136,23.98,45,16.587,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.8356983275365,18.8356983275365
137,23.97,18,5.809,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.33593452118502,9.33593452118502
138,23.96,52,5.502,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.09641847457658,9.09641847457658
139,23.95,56,25.979,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.4819564807002,19.4819564807002
140,23.92,42,11.782,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.6961982191586,13.6961982191586
141,23.92,177,32.276,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.1955641138052,21.1955641138052
142,23.9,103,60.128,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,33.0192100333713,33.0192100333713
143,23.9,163,58.165,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,30.8295737772797,30.8295737772797
144,23.9,19,4.602,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.11901824741255,9.11901824741255
145,23.9,17,6.916,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.1023259897758,11.1023259897758
146,23.89,72,18.998,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.2988688792426,17.2988688792426
147,23.88,63,16.398,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.1726681344754,16.1726681344754
148,23.87,92,33.368,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.1615682966124,25.1615682966124
149,23.87,20,6.163,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.4362335304119,10.4362335304119
150,23.85,60,59.066,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,35.7073017640928,35.7073017640928
151,23.84,84,25.126,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.1426967686935,21.1426967686935
152,23.84,27,7.792,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.6954850945161,10.6954850945161
153,23.83,65,12.875,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.8850099680371,14.8850099680371
154,23.82,75,15.037,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.3776097259845,15.3776097259845
155,23.82,34,10.803,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.8170058182385,14.8170058182385
156,23.8,91,23.876,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.5483248545063,18.5483248545063
157,23.8,7,0.659,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.06217969995992,4.06217969995992
158,23.8,87,40.627,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.4302561675025,25.4302561675025
159,23.79,21,4.576,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.95785056076485,8.95785056076485
160,23.79,77,27.001,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.4715496710527,20.4715496710527
161,23.77,49,16.52,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.3673112811827,17.3673112811827
162,23.77,24,3.523,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.84034523058528,7.84034523058528
163,23.77,47,11.963,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.5460950190493,13.5460950190493
164,23.76,244,71.716,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,33.807393835129,33.807393835129
165,23.76,30,10.454,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.4218640371335,12.4218640371335
166,23.75,128,96.224,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,37.8513338345699,37.8513338345699
167,23.75,94,29.775,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.7422768523776,22.7422768523776
168,23.74,32,8.754,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.6260074134115,11.6260074134115
169,23.73,61,17.102,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.1388687372696,16.1388687372696
170,23.73,68,23.988,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.7373250122609,18.7373250122609
171,23.72,47,10.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.1758796574454,12.1758796574454
172,23.72,93,29.719,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.1228014149451,22.1228014149451
173,23.71,166,69.653,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,32.9456450751929,32.9456450751929
174,23.7,7,1.611,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.6499464287905,5.6499464287905
175,23.7,16,3.311,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.41179335429498,7.41179335429498
176,23.69,38,12.775,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.2573872879295,14.2573872879295
177,23.68,221,79.069,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,34.9088314513244,34.9088314513244
178,23.67,132,37.534,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.9064526625562,24.9064526625562
179,23.66,390,64.514,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,32.92386140915,32.92386140915
180,23.65,258,44.918,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.0213624298171,27.0213624298171
181,23.64,104,50.581,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.901970183294,27.901970183294
182,23.64,150,63.573,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,33.1094171052732,33.1094171052732
183,23.63,123,44.011,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.4751619882651,25.4751619882651
184,23.62,29,7.194,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.4562765670566,11.4562765670566
185,23.61,102,28.198,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.9271921371317,19.9271921371317
186,23.6,23,6.223,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.94040441421376,9.94040441421376
187,23.59,148,56.395,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.7737802517235,28.7737802517235
188,23.58,70,32.82,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.0986758169429,24.0986758169429
189,23.58,89,33.425,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.1771501019293,23.1771501019293
190,23.54,20,5.755,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.5201327698163,10.5201327698163
191,23.54,23,7.767,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.6476679937198,10.6476679937198
192,23.53,10,2.13,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.99617674287707,5.99617674287707
193,23.53,227,74.183,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,31.6653445132476,31.6653445132476
194,23.52,72,14.88,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.7012664917021,16.7012664917021
195,23.52,15,4.262,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.4153112719504,11.4153112719504
196,23.51,11,3.819,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.9523540704508,8.9523540704508
197,23.51,82,35.929,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.8046242622187,23.8046242622187
198,23.5,12,1.229,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.08636297695075,5.08636297695075
199,23.49,79,31.472,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.9527255658695,21.9527255658695
200,23.48,12,4.427,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.50333574514131,8.50333574514131
201,23.48,32,11.721,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.9904828886497,12.9904828886497
202,23.46,274,141.576,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,47.041691893391,47.041691893391
203,23.46,28,9.161,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.3509133602643,12.3509133602643
204,23.45,29,8.447,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.2168411054653,12.2168411054653
205,23.45,17,3.932,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.84412125754362,7.84412125754362
206,23.43,73,31.462,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.147558595834,22.147558595834
207,23.41,87,28.639,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.1079204381341,20.1079204381341
208,23.41,88,28.933,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.8190957314594,20.8190957314594
209,23.41,48,14.059,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.4722140989975,14.4722140989975
210,23.41,41,16.826,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.3457908738689,15.3457908738689
211,23.41,182,54.195,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.9047479860424,27.9047479860424
212,23.4,64,19.262,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.0544029972611,17.0544029972611
213,23.39,29,5.688,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.84468311312702,9.84468311312702
214,23.39,27,7.548,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.7187926580489,10.7187926580489
215,23.39,16,2.067,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.09000560871487,7.09000560871487
216,23.39,36,11.2,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.335858689055,13.335858689055
217,23.37,50,22.134,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.2342451608716,18.2342451608716
218,23.37,66,27.208,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.4925667135345,21.4925667135345
219,23.37,93,24.02,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.4726057154151,20.4726057154151
220,23.36,35,9.978,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.0075181991297,14.0075181991297
221,23.36,31,7.898,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.7041026786142,11.7041026786142
222,23.35,100,18.533,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.9064181193466,16.9064181193466
223,23.35,47,11.033,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.2942418690718,13.2942418690718
224,23.35,39,7.927,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.5856221994999,12.5856221994999
225,23.33,126,19.71,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.8299165197763,16.8299165197763
226,23.33,16,4.231,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.85420342072915,7.85420342072915
227,23.32,21,17.453,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.010931628982,26.010931628982
228,23.32,78,28.474,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.4386737690896,24.4386737690896
229,23.32,19,44.338,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.9827545244636,28.9827545244636
230,23.31,24,10.58,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.3855964619528,12.3855964619528
231,23.31,25,8.991,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.6411275273304,11.6411275273304
232,23.31,33,15.62,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.6748961438742,15.6748961438742
233,23.3,217,50.586,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.0552544513409,28.0552544513409
234,23.29,24,5.477,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.50719198865364,9.50719198865364
235,23.28,89,36.047,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.6620862864936,22.6620862864936
236,23.27,15,4.83,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.84141372999612,8.84141372999612
237,23.24,107,40.497,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.0355595818028,29.0355595818028
238,23.22,72,30.314,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.9958393651324,22.9958393651324
239,23.21,78,25.612,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.554472306173,20.554472306173
240,23.21,157,93.793,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,39.0095093166579,39.0095093166579
241,23.2,123,45.541,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.2690010466597,26.2690010466597
242,23.2,35,8.666,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.7993348380104,12.7993348380104
243,23.2,4,0.298,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.64846140581147,2.64846140581147
244,23.2,115,24.171,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.046824465658,19.046824465658
245,23.2,78,22.123,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.775552754008,17.775552754008
246,23.19,84,17.542,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,16.5366381174124,16.5366381174124
247,23.17,43,9.985,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.712688911279,12.712688911279
248,23.16,112,38.257,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.6458777798243,23.6458777798243
249,23.15,8,1.525,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.7857972511982,5.7857972511982
250,23.15,190,77.95,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,35.005938264668,35.005938264668
251,23.12,5,0.703,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.40391282591885,3.40391282591885
252,23.12,12,1.125,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.12287948205274,4.12287948205274
253,23.11,47,39.782,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.1481000574877,28.1481000574877
254,23.11,127,53.853,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.5937539627284,28.5937539627284
255,23.1,43,10.71,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.7821385308616,12.7821385308616
256,23.09,129,37.391,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.1159062052237,23.1159062052237
257,23.09,130,69.949,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,34.7302611931328,34.7302611931328
258,23.09,37,7.717,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.0674773515625,12.0674773515625
259,23.08,110,36.488,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.3242617338361,23.3242617338361
260,23.08,35,25.356,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.0745688351634,27.0745688351634
261,23.08,137,48.886,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.1915052556295,26.1915052556295
262,23.07,149,90.916,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,38.6211271806061,38.6211271806061
263,23.05,74,21.035,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.4712795020573,19.4712795020573
264,23.04,20,4.808,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.2839878106718,9.2839878106718
265,23.03,15,3.443,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.15525258884483,8.15525258884483
266,23.03,64,26.907,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,26.0393368922209,26.0393368922209
267,23.02,95,25.586,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.5954961884914,21.5954961884914
268,23.01,29,8.693,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.8556984419976,10.8556984419976
