"","treeID","V1","coords.x1","coords.x2","coords.x3","optional"
"460",460,21.5823,574218.6022,300588.667,21.5823,TRUE
"461",461,21.5575,574187.484,300542.5919,21.5575,TRUE
"462",462,21.5475,574076.0182,300624.152,21.5475,TRUE
"463",463,21.543,574047.939,300637.6364,21.543,TRUE
"464",464,21.5427,574218.3695,300594.8456,21.5427,TRUE
"465",465,21.5357,574124.5273,300592.3926,21.5357,TRUE
"466",466,21.5194,574221.9638,300508.9061,21.5194,TRUE
"467",467,21.5124,574013.9429,300598.4113,21.5124,TRUE
"468",468,21.505,574060.932,300427.3689,21.505,TRUE
"469",469,21.5049,574199.8349,300510.0637,21.5049,TRUE
"470",470,21.4844,574009.6517,300667.6321,21.4844,TRUE
"471",471,21.4711,574099.2097,300463.7075,21.4711,TRUE
"472",472,21.4551,574292.6873,300723.3033,21.4551,TRUE
"473",473,21.4474,574216.6116,300639.7224,21.4474,TRUE
"474",474,21.4303,574282.2481,300764.9045,21.4303,TRUE
"475",475,21.4287,574022.6387,300631.0712,21.4287,TRUE
"476",476,21.428,574212.0394,300748.1278,21.428,TRUE
"477",477,21.4205,574045.3301,300793.1707,21.4205,TRUE
"478",478,21.4141,574072.2464,300805.2365,21.4141,TRUE
"479",479,21.4117,574031.6531,300774.6655,21.4117,TRUE
"480",480,21.4109,574126.7887,300324.23,21.4109,TRUE
"481",481,21.4108,574018.9,300679.3161,21.4108,TRUE
"482",482,21.4052,574028.1453,300634.0191,21.4052,TRUE
"483",483,21.3743,574144.1987,300693.5023,21.3743,TRUE
"484",484,21.372,574037.2608,300714.012,21.372,TRUE
"485",485,21.3717,574147.6143,300483.7682,21.3717,TRUE
"486",486,21.3642,574190.3698,300946.6976,21.3642,TRUE
"487",487,21.3637,574125.4327,300596.2612,21.3637,TRUE
"488",488,21.3452,574247.6307,300857.6243,21.3452,TRUE
"489",489,21.3428,574026.7079,300618.2896,21.3428,TRUE
"490",490,21.3394,574043.2844,300626.8823,21.3394,TRUE
"491",491,21.2924,574167.0913,300453.8713,21.2924,TRUE
"492",492,21.2789,574033.3516,300594.0507,21.2789,TRUE
"493",493,21.277,574060.0332,300429.871,21.277,TRUE
"494",494,21.276,574269.2236,300831.443,21.276,TRUE
"495",495,21.2729,574119.4298,300311.4471,21.2729,TRUE
"496",496,21.2666,574017.7377,300683.6011,21.2666,TRUE
"497",497,21.2661,574278.7915,300790.7916,21.2661,TRUE
"498",498,21.2521,574227.7199,300719.9144,21.2521,TRUE
"499",499,21.2431,574170.3044,300454.1936,21.2431,TRUE
"500",500,21.241,574265.2905,300677.0315,21.241,TRUE
"501",501,21.2336,574221.6005,300586.5039,21.2336,TRUE
"502",502,21.2138,574195.7052,300783.9155,21.2138,TRUE
"503",503,21.1827,574126.2286,300775.4154,21.1827,TRUE
"504",504,21.1733,574030.0444,300597.0875,21.1733,TRUE
"505",505,21.1704,574015.3326,300600.5885,21.1704,TRUE
"506",506,21.1642,574036.3869,300657.6806,21.1642,TRUE
"507",507,21.1619,574175.5336,300538.2246,21.1619,TRUE
"508",508,21.1618,574194.4571,300781.6897,21.1618,TRUE
"509",509,21.1594,574052.7565,300645.1588,21.1594,TRUE
"510",510,21.1583,574213.4502,300785.3269,21.1583,TRUE
"511",511,21.1569,574177.6934,300535.6508,21.1569,TRUE
"512",512,21.1472,574109.366,300311.2461,21.1472,TRUE
"513",513,21.1396,574023.4803,300602.535,21.1396,TRUE
"514",514,21.1228,574156.4168,300605.5901,21.1228,TRUE
"515",515,21.104,574250.3956,300858.2476,21.104,TRUE
"516",516,21.0898,574219.6758,300746.9,21.0898,TRUE
"517",517,21.0879,574050.6296,300646.0266,21.0879,TRUE
"518",518,21.0871,574145.6707,300615.0624,21.0871,TRUE
"519",519,21.0731,574212.7903,300787.2756,21.0731,TRUE
"520",520,21.0624,574180.237,300533.0283,21.0624,TRUE
"521",521,21.0624,574083.2265,300452.2969,21.0624,TRUE
"522",522,21.0453,574047.0837,300617.8578,21.0453,TRUE
"523",523,21.0442,574116.5391,300318.3102,21.0442,TRUE
"524",524,21.0329,574252.997,300684.8248,21.0329,TRUE
"525",525,21.0248,574021.1204,300597.13,21.0248,TRUE
"526",526,21.0189,574069.9294,300631.2995,21.0189,TRUE
"527",527,21.0009,574248.8618,300855.2284,21.0009,TRUE
"528",528,20.9896,574120.3391,300309.2558,20.9896,TRUE
"529",529,20.9859,574284.4463,300772.2995,20.9859,TRUE
"530",530,20.9832,574007.5977,300607.6179,20.9832,TRUE
"531",531,20.9663,574103.704,300695.6612,20.9663,TRUE
"532",532,20.9501,574214.6533,300745.4582,20.9501,TRUE
"533",533,20.9405,574030.9748,300617.4379,20.9405,TRUE
"534",534,20.9391,574280.05,300775.3282,20.9391,TRUE
"535",535,20.9236,574131.7308,300699.227,20.9236,TRUE
"536",536,20.9187,574224.0756,300706.9599,20.9187,TRUE
"537",537,20.9133,574120.4385,300630.6406,20.9133,TRUE
"538",538,20.9032,574202.8686,300655.9829,20.9032,TRUE
"539",539,20.8963,574231.2964,300570.9544,20.8963,TRUE
"540",540,20.8963,574209.7239,300658.9724,20.8963,TRUE
"541",541,20.8956,574154.1466,300617.535,20.8956,TRUE
"542",542,20.8848,574294.1663,300639.2965,20.8848,TRUE
"543",543,20.8819,574147.0324,300607.9494,20.8819,TRUE
"544",544,20.8736,574019.8089,300607.0305,20.8736,TRUE
"545",545,20.8549,574027.7656,300641.8328,20.8549,TRUE
"546",546,20.8521,574131.8457,300482.4908,20.8521,TRUE
"547",547,20.851,574221.0458,300641.258,20.851,TRUE
"548",548,20.8342,574246.3121,300859.8186,20.8342,TRUE
"549",549,20.8278,574208.1784,300811.0027,20.8278,TRUE
"550",550,20.8176,574195.1342,300538.6206,20.8176,TRUE
"551",551,20.8175,574180.0024,300541.1073,20.8175,TRUE
"552",552,20.8118,574221.64,300825.9751,20.8118,TRUE
"553",553,20.8086,574072.684,300802.1364,20.8086,TRUE
"554",554,20.7958,574243.6709,300489.5036,20.7958,TRUE
"555",555,20.7918,574200.5798,300658.0057,20.7918,TRUE
"556",556,20.7897,574030.2971,300594.7995,20.7897,TRUE
"557",557,20.7868,574225.2996,300774.7591,20.7868,TRUE
"558",558,20.7763,574214.9287,300568.2777,20.7763,TRUE
"559",559,20.7722,574220.6659,300490.2977,20.7722,TRUE
"560",560,20.7702,574057.2671,300784.2859,20.7702,TRUE
"561",561,20.7678,574193.3367,300535.0302,20.7678,TRUE
"562",562,20.7581,574055.5038,300727.8996,20.7581,TRUE
"563",563,20.7548,574037.6591,300617.0525,20.7548,TRUE
"564",564,20.7512,574025.9842,300639.5143,20.7512,TRUE
"565",565,20.7499,574091.8221,300460.288,20.7499,TRUE
"566",566,20.7439,574211.498,300661.9907,20.7439,TRUE
"567",567,20.7362,574232.4686,300481.2017,20.7362,TRUE
"568",568,20.7287,574215.3817,300642.8183,20.7287,TRUE
"569",569,20.7164,574285.2373,300750.7847,20.7164,TRUE
"570",570,20.7141,574059.8583,300807.2132,20.7141,TRUE
"571",571,20.7075,574008.2903,300704.8032,20.7075,TRUE
"572",572,20.7046,574253.262,300506.6713,20.7046,TRUE
"573",573,20.6967,574085.6186,300655.8341,20.6967,TRUE
"574",574,20.6925,574157.1029,300603.5114,20.6925,TRUE
"575",575,20.6868,574241.2676,300490.894,20.6868,TRUE
"576",576,20.6775,574167.2846,300483.1418,20.6775,TRUE
"577",577,20.6681,574221.5221,300702.9433,20.6681,TRUE
"578",578,20.6549,574177.8687,300529.6534,20.6549,TRUE
"579",579,20.6547,574198.2692,300781.326,20.6547,TRUE
"580",580,20.6526,574219.2009,300638.5747,20.6526,TRUE
"581",581,20.6478,574008.6343,300662.5082,20.6478,TRUE
"582",582,20.6468,574201.4214,300513.2135,20.6468,TRUE
"583",583,20.6428,574063.7465,300807.8981,20.6428,TRUE
"584",584,20.6399,574159.4737,300619.8528,20.6399,TRUE
"585",585,20.6255,574052.3774,300726.4632,20.6255,TRUE
"586",586,20.6164,574146.4183,300610.5842,20.6164,TRUE
"587",587,20.6142,574197.1652,300525.5371,20.6142,TRUE
"588",588,20.5883,574227.9356,300568.998,20.5883,TRUE
"589",589,20.5818,574146.8388,300528.0131,20.5818,TRUE
"590",590,20.567,574146.3696,300604.9302,20.567,TRUE
"591",591,20.5626,574209.2692,300516.9962,20.5626,TRUE
"592",592,20.5621,574220.9963,300764.319,20.5621,TRUE
"593",593,20.5586,574239.1097,300489.5969,20.5586,TRUE
"594",594,20.55,574029.926,300638.5826,20.55,TRUE
"595",595,20.5453,574107.8119,300598.0167,20.5453,TRUE
"596",596,20.5422,574146.4136,300602.6834,20.5422,TRUE
"597",597,20.5401,574000.1361,300665.9762,20.5401,TRUE
"598",598,20.5293,574017.3501,300671.9289,20.5293,TRUE
"599",599,20.5255,574152.7614,300602.6727,20.5255,TRUE
"600",600,20.5148,574212.1162,300517.6181,20.5148,TRUE
"601",601,20.5138,574277.5078,300771.4826,20.5138,TRUE
"602",602,20.5134,574212.8755,300809.6431,20.5134,TRUE
"603",603,20.5084,574089.3249,300909.7919,20.5084,TRUE
"604",604,20.5083,574227.0308,300708.1566,20.5083,TRUE
"605",605,20.4919,574058.5772,300777.0385,20.4919,TRUE
"606",606,20.4884,574272.4464,300776.7806,20.4884,TRUE
"607",607,20.4824,574062.2179,300765.9008,20.4824,TRUE
"608",608,20.4718,574231.9372,300566.6074,20.4718,TRUE
"609",609,20.4672,574132.5954,300697.2529,20.4672,TRUE
"610",610,20.4655,574215.192,300516.4947,20.4655,TRUE
"611",611,20.4483,574123.6012,300631.9874,20.4483,TRUE
"612",612,20.4451,574030.6804,300632.1529,20.4451,TRUE
"613",613,20.4397,574211.0538,300547.1585,20.4397,TRUE
"614",614,20.4382,574209.2155,300548.3868,20.4382,TRUE
"615",615,20.4315,574023.0318,300616.9655,20.4315,TRUE
"616",616,20.4265,574028.9045,300687.9091,20.4265,TRUE
"617",617,20.4205,574184.3716,300534.5148,20.4205,TRUE
"618",618,20.4101,574047.8006,300634.0374,20.4101,TRUE
"619",619,20.4091,574214.1385,300752.0437,20.4091,TRUE
"620",620,20.4052,574214.053,300661.0309,20.4052,TRUE
"621",621,20.394,574157.3975,300617.8126,20.394,TRUE
"622",622,20.3831,574217.1106,300564.4125,20.3831,TRUE
"623",623,20.3767,574043.0734,300796.276,20.3767,TRUE
"624",624,20.3754,574031.5678,300589.4657,20.3754,TRUE
"625",625,20.3719,574037.0316,300655.2838,20.3719,TRUE
"626",626,20.3568,574190.9882,300522.6631,20.3568,TRUE
"627",627,20.3485,574125.148,300790.3333,20.3485,TRUE
"628",628,20.3396,574213.6111,300659.0475,20.3396,TRUE
"629",629,20.3364,574036.2984,300579.6311,20.3364,TRUE
"630",630,20.3337,574055.7541,300703.4294,20.3337,TRUE
"631",631,20.3313,574236.0968,300456.469,20.3313,TRUE
"632",632,20.3279,574154.9341,300620.7939,20.3279,TRUE
"633",633,20.3274,574261.8744,300850.7863,20.3274,TRUE
"634",634,20.3262,574221.208,300577.6492,20.3262,TRUE
"635",635,20.3256,574068.6232,300635.2495,20.3256,TRUE
"636",636,20.3252,574285.9134,300746.5324,20.3252,TRUE
"637",637,20.3214,574042.7463,300422.7165,20.3214,TRUE
"638",638,20.3195,574035.7146,300619.8817,20.3195,TRUE
"639",639,20.3072,574036.1611,300581.9572,20.3072,TRUE
"640",640,20.3062,574185.5786,300545.2249,20.3062,TRUE
"641",641,20.3055,574039.2041,300626.7291,20.3055,TRUE
"642",642,20.2978,574180.8517,300620.1181,20.2978,TRUE
"643",643,20.2916,574169.1594,300909.1908,20.2916,TRUE
"644",644,20.2908,574235.8579,300651.3409,20.2908,TRUE
"645",645,20.2872,574113.7014,300308.8375,20.2872,TRUE
"646",646,20.28,574215.6593,300771.0049,20.28,TRUE
"647",647,20.2782,574239.5848,300655.4825,20.2782,TRUE
"648",648,20.2782,574066.6456,300634.467,20.2782,TRUE
"649",649,20.2729,574156.6982,300596.9875,20.2729,TRUE
"650",650,20.2725,574217.0591,300752.5712,20.2725,TRUE
"651",651,20.2701,574029.6987,300769.8575,20.2701,TRUE
"652",652,20.2676,574208.2179,300814.3006,20.2676,TRUE
"653",653,20.267,574047.9871,300642.4959,20.267,TRUE
"654",654,20.2632,574264.5043,300852.6675,20.2632,TRUE
"655",655,20.2621,574060.7962,300801.4641,20.2621,TRUE
"656",656,20.2519,574080.9391,300326.6979,20.2519,TRUE
"657",657,20.2485,574058.1265,300781.7992,20.2485,TRUE
"658",658,20.2472,574244.6928,300493.116,20.2472,TRUE
"659",659,20.2379,574032.938,300641.0263,20.2379,TRUE
"660",660,20.2301,574115.8943,300309.8869,20.2301,TRUE
"661",661,20.224,574281.4838,300780.4353,20.224,TRUE
"662",662,20.2226,574076.6602,300666.7186,20.2226,TRUE
"663",663,20.2162,574137.6786,300631.3111,20.2162,TRUE
"664",664,20.1869,574225.8944,300638.8735,20.1869,TRUE
"665",665,20.1845,574266.7133,300774.02,20.1845,TRUE
"666",666,20.1813,574218.4291,300508.2905,20.1813,TRUE
"667",667,20.169,574210.5467,300823.6679,20.169,TRUE
"668",668,20.1653,574077.1761,300804.5977,20.1653,TRUE
"669",669,20.1643,574186.0441,300635.4467,20.1643,TRUE
"670",670,20.1635,574192.3664,300336.8023,20.1635,TRUE
"671",671,20.1625,574023.7045,300614.7169,20.1625,TRUE
"672",672,20.1595,574044.3389,300617.4681,20.1595,TRUE
"673",673,20.1554,574004.4829,300704.7695,20.1554,TRUE
"674",674,20.147,574048.8327,300651.3349,20.147,TRUE
"675",675,20.1318,574287.75,300744.5109,20.1318,TRUE
"676",676,20.124,574161.8563,300500.1297,20.124,TRUE
"677",677,20.1205,574246.3012,300489.9843,20.1205,TRUE
"678",678,20.0961,574068.3503,300647.3394,20.0961,TRUE
"679",679,20.0941,574152.7006,300622.0597,20.0941,TRUE
"680",680,20.0914,574138.5297,300529.4616,20.0914,TRUE
"681",681,20.0895,574027.1384,300770.2184,20.0895,TRUE
"682",682,20.0862,574277.2869,300746.9541,20.0862,TRUE
"683",683,20.0718,574083.886,300326.6099,20.0718,TRUE
"684",684,20.0672,574238.2573,300492.2001,20.0672,TRUE
"685",685,20.0596,574172.8604,300722.2693,20.0596,TRUE
"686",686,20.0449,574102.5779,300466.8126,20.0449,TRUE
"687",687,20.0341,574288.3578,300748.3171,20.0341,TRUE
"688",688,20.0289,574193.0969,300333.5496,20.0289,TRUE
"689",689,20.0148,574054.2981,300680.0814,20.0148,TRUE
"690",690,20.014,574145.4841,300592.1393,20.014,TRUE
"691",691,20.0123,574043.6966,300414.4617,20.0123,TRUE
"692",692,20.0073,574280.5927,300824.6184,20.0073,TRUE
"693",693,19.9905,574130.2365,300643.6445,19.9905,TRUE
"694",694,19.984,574170.6425,300912.1264,19.984,TRUE
"695",695,19.9754,574223.025,300694.136,19.9754,TRUE
"696",696,19.9716,574039.1658,300733.2476,19.9716,TRUE
"697",697,19.9553,574039.8525,300680.6663,19.9553,TRUE
"698",698,19.9525,574173.3146,300692.2333,19.9525,TRUE
"699",699,19.9519,574201.4984,300526.6638,19.9519,TRUE
"700",700,19.9433,574029.6692,300614.8211,19.9433,TRUE
"701",701,19.9339,574074.6121,300667.6204,19.9339,TRUE
"702",702,19.9174,574047.5247,300647.0957,19.9174,TRUE
"703",703,19.9121,574057.4747,300677.6384,19.9121,TRUE
"704",704,19.909,574208.1835,300520.6467,19.909,TRUE
"705",705,19.9034,574289.1801,300751.595,19.9034,TRUE
"706",706,19.897,574110.2724,300605.8323,19.897,TRUE
"707",707,19.8877,574197.147,300779.0456,19.8877,TRUE
"708",708,19.8777,574143.8342,300612.2257,19.8777,TRUE
"709",709,19.8774,574217.3017,300736.8647,19.8774,TRUE
"710",710,19.8669,574038.4734,300590.6984,19.8669,TRUE
"711",711,19.863,574217.4887,300658.2257,19.863,TRUE
"712",712,19.8629,574229.5995,300824.4326,19.8629,TRUE
"713",713,19.8628,574085.0375,300658.2508,19.8628,TRUE
"714",714,19.8597,574069.9513,300627.9642,19.8597,TRUE
"715",715,19.8383,574243.1735,300508.5444,19.8383,TRUE
"716",716,19.8357,574158.5908,300503.2427,19.8357,TRUE
"717",717,19.831,574074.3348,300639.8311,19.831,TRUE
"718",718,19.8215,574113.2886,300598.4746,19.8215,TRUE
"719",719,19.8144,574075.4269,300664.5558,19.8144,TRUE
"720",720,19.8065,574195.3309,300341.8737,19.8065,TRUE
"721",721,19.7931,574113.3739,300322.1703,19.7931,TRUE
"722",722,19.7904,574259.561,300681.4519,19.7904,TRUE
"723",723,19.7857,574067.1443,300637.3747,19.7857,TRUE
"724",724,19.7804,574038.2285,300693.2571,19.7804,TRUE
"725",725,19.7742,574075.5356,300638.0959,19.7742,TRUE
"726",726,19.7617,574162.3805,300721.4623,19.7617,TRUE
"727",727,19.7569,574247.1333,300485.1005,19.7569,TRUE
"728",728,19.7566,574029.5211,300592.5999,19.7566,TRUE
"729",729,19.7427,574027.3694,300696.0862,19.7427,TRUE
"730",730,19.7356,574233.5946,300490.4133,19.7356,TRUE
"731",731,19.7317,574193.1728,300521.233,19.7317,TRUE
"732",732,19.7191,574050.4509,300707.9643,19.7191,TRUE
"733",733,19.7123,574249.3798,300484.6635,19.7123,TRUE
"734",734,19.712,574059.2268,300681.5044,19.712,TRUE
"735",735,19.6997,574155.4118,300695.733,19.6997,TRUE
"736",736,19.6946,574072.7819,300664.0367,19.6946,TRUE
"737",737,19.6936,574041.4721,300594.8355,19.6936,TRUE
"738",738,19.691,574036.4,300694.7597,19.691,TRUE
"739",739,19.6907,574155.4617,300512.7365,19.6907,TRUE
"740",740,19.6876,574155.2058,300730.0369,19.6876,TRUE
"741",741,19.6866,574041.2309,300769.4586,19.6866,TRUE
"742",742,19.6864,574194.0858,300338.8273,19.6864,TRUE
"743",743,19.6827,574113.1498,300602.7996,19.6827,TRUE
"744",744,19.6798,574064.4144,300668.7624,19.6798,TRUE
"745",745,19.6795,574075.5644,300671.7682,19.6795,TRUE
"746",746,19.6744,574211.3212,300522.8826,19.6744,TRUE
"747",747,19.6736,574190.0335,300333.9019,19.6736,TRUE
"748",748,19.6726,574201.6717,300765.2204,19.6726,TRUE
"749",749,19.6575,574228.9141,300726.0871,19.6575,TRUE
"750",750,19.6543,574159.0194,300623.9751,19.6543,TRUE
"751",751,19.6526,574000.1309,300660.3297,19.6526,TRUE
"752",752,19.6467,574241.9749,300631.6442,19.6467,TRUE
"753",753,19.6424,574024.4587,300643.0092,19.6424,TRUE
"754",754,19.639,574026.8741,300766.4674,19.639,TRUE
"755",755,19.639,574169.9224,300777.5973,19.639,TRUE
"756",756,19.6276,574278.1108,300779.1877,19.6276,TRUE
"757",757,19.6184,574111.3628,300722.4984,19.6184,TRUE
"758",758,19.6113,574238.2139,300470.4199,19.6113,TRUE
"759",759,19.598,574053.1801,300785.8984,19.598,TRUE
"760",760,19.5912,574243.7995,300482.5091,19.5912,TRUE
"761",761,19.582,574196.6151,300692.1245,19.582,TRUE
"762",762,19.5816,574221.0153,300773.635,19.5816,TRUE
"763",763,19.5745,574066.0211,300670.3517,19.5745,TRUE
"764",764,19.5706,574113.9694,300721.1522,19.5706,TRUE
"765",765,19.5573,574227.8275,300648.5723,19.5573,TRUE
"766",766,19.5425,574188.6047,300635.8988,19.5425,TRUE
"767",767,19.5356,574050.1642,300785.8673,19.5356,TRUE
"768",768,19.5209,574261.5675,300675.8133,19.5209,TRUE
"769",769,19.5205,574263.1162,300672.3998,19.5205,TRUE
"770",770,19.5182,574230.8882,300646.8343,19.5182,TRUE
"771",771,19.515,574031.5746,300694.318,19.515,TRUE
"772",772,19.5108,574241.4752,300549.0068,19.5108,TRUE
"773",773,19.5029,574211.0694,300653.9471,19.5029,TRUE
"774",774,19.4959,574054.8443,300426.0764,19.4959,TRUE
"775",775,19.4955,574163.9166,300937.4581,19.4955,TRUE
"776",776,19.4824,574187.4462,300517.7424,19.4824,TRUE
"777",777,19.4712,574098.1332,300781.3531,19.4712,TRUE
"778",778,19.4686,574096.6442,300721.6777,19.4686,TRUE
"779",779,19.4593,574142.0645,300656.0955,19.4593,TRUE
"780",780,19.4566,574099.5981,300469.1592,19.4566,TRUE
"781",781,19.4507,574026.5473,300779.78,19.4507,TRUE
"782",782,19.4476,574199.8927,300340.5622,19.4476,TRUE
"783",783,19.4425,574028.2562,300690.0354,19.4425,TRUE
"784",784,19.4423,574203.6924,300569.2948,19.4423,TRUE
"785",785,19.4403,574241.3582,300470.9309,19.4403,TRUE
"786",786,19.4364,574205.9311,300514.5344,19.4364,TRUE
"787",787,19.4353,574225.1706,300778.0964,19.4353,TRUE
"788",788,19.4338,574214.1317,300634.8794,19.4338,TRUE
"789",789,19.4305,574054.0948,300711.7982,19.4305,TRUE
"790",790,19.4208,574168.0889,300882.4734,19.4208,TRUE
"791",791,19.4162,574197.0514,300339.656,19.4162,TRUE
"792",792,19.415,574212.5719,300665.1083,19.415,TRUE
"793",793,19.4101,574058.2211,300772.8307,19.4101,TRUE
"794",794,19.4055,574225.9795,300647.0509,19.4055,TRUE
"795",795,19.393,574227.2143,300724.4791,19.393,TRUE
"796",796,19.3882,574156.8519,300642.9118,19.3882,TRUE
"797",797,19.3642,574069.7971,300644.7901,19.3642,TRUE
"798",798,19.3588,574165.9119,300810.0845,19.3588,TRUE
"799",799,19.3576,574083.5579,300598.4216,19.3576,TRUE
"800",800,19.3524,574166.4777,300525.2406,19.3524,TRUE
"801",801,19.3501,574151.4084,300599.6652,19.3501,TRUE
"802",802,19.3445,574234.1156,300487.3686,19.3445,TRUE
"803",803,19.3441,574237.4922,300465.2475,19.3441,TRUE
"804",804,19.3416,574186.5412,300712.1139,19.3416,TRUE
"805",805,19.3415,574179.0314,300695.7621,19.3415,TRUE
"806",806,19.3354,574016.2973,300626.9501,19.3354,TRUE
"807",807,19.3352,574216.2966,300760.9959,19.3352,TRUE
"808",808,19.3314,574021.6869,300638.9825,19.3314,TRUE
"809",809,19.3272,574238.3153,300481.993,19.3272,TRUE
"810",810,19.3239,574112.7387,300656.4695,19.3239,TRUE
"811",811,19.3167,574200.7664,300483.0375,19.3167,TRUE
"812",812,19.314,574064.8826,300683.7828,19.314,TRUE
"813",813,19.3089,574172.3994,300780.3104,19.3089,TRUE
"814",814,19.3066,574190.2145,300788.0272,19.3066,TRUE
"815",815,19.2904,574239.329,300669.5652,19.2904,TRUE
"816",816,19.2883,574196.4783,300412.2637,19.2883,TRUE
"817",817,19.2818,574199.4199,300688.5247,19.2818,TRUE
"818",818,19.2817,574238.5476,300673.1285,19.2817,TRUE
"819",819,19.2798,574166.334,300812.4017,19.2798,TRUE
"820",820,19.2792,574037.1397,300682.6065,19.2792,TRUE
"821",821,19.2685,574077.6951,300638.755,19.2685,TRUE
"822",822,19.265,574207.7143,300526.369,19.265,TRUE
"823",823,19.2638,574238.0089,300633.851,19.2638,TRUE
"824",824,19.2626,574224.0308,300857.9411,19.2626,TRUE
"825",825,19.2621,574051.6508,300801.7079,19.2621,TRUE
"826",826,19.2606,574042.5258,300763.0642,19.2606,TRUE
"827",827,19.2528,574004.5982,300610.2727,19.2528,TRUE
"828",828,19.252,574238.9573,300840.4073,19.252,TRUE
