"TreeHeightDrone","CrownAreaDrone","CrownPerimeterDrone","AGB_mixed_drone"
11.661,30.7939313605893,20.8622384985905,1534.04910302686
11.6589,14.50195412006,14.380911539081,941.406542485248
11.6575,0.467970495054033,3.14642341822423,107.18536033989
11.6571,3.0826902249828,6.60893861554547,343.694144150673
11.6564,1.04113403498195,3.91706849631099,170.720578810985
11.6548,61.9505498441868,30.2172440638185,2430.46620049706
11.6525,40.6307923102286,26.0686089606944,1882.67956231534
11.6523,5.17660753492964,8.53989598183307,480.800699459439
11.6517,26.3853892711923,25.5227349000485,1507.4623888352
11.6507,1.79357684002025,6.29195903477219,258.195567238894
11.6507,2.02534973487491,5.65065333055503,265.66395589492
11.6503,34.0415593155194,22.3796252257847,1645.88758034932
11.6487,4.42048865486868,7.94147621498667,434.601710531431
11.6472,18.7076657149009,24.1009421821554,1247.25596954777
11.6466,2.79022831522161,6.53374882793732,325.599740512837
11.6457,9.59818910981994,12.4424425194565,732.574145728386
11.645,51.1604022285901,30.5815175190158,2214.96278188177
11.644,2.29207948013209,5.66048861227226,282.617593949608
11.6438,36.7238718451699,27.5021982887966,1817.6318430058
11.6426,8.73108410509303,12.0178318627784,691.294508379821
11.6419,3.28627405010047,7.61001029884638,369.76444160403
11.6406,0.442147870002373,2.70421625270683,99.4283490778557
11.6356,33.0619035996497,28.1594796505365,1735.79096977027
11.6344,9.40501868037973,12.0286946073668,717.217995307439
11.6331,18.9523390947143,16.5305381788128,1119.90098588895
11.6328,0.0939197999978205,1.19280062455631,35.8262190488838
11.6324,14.5480057701934,15.2981011177119,958.587121929258
11.63,8.90736685984302,11.4225857981714,687.008240675747
11.6289,3.33908593506203,6.81810272050758,360.274759715157
11.6252,22.5504604800371,18.8015146842285,1268.91389605581
11.6251,6.79226589517202,9.81870202824454,573.08203710394
11.6227,7.07364570983918,10.1620479168809,590.783766885134
11.6222,9.47945126483683,12.1055163671865,720.746114533477
11.6195,2.37101719502243,5.75461954090422,288.32163868214
11.615,16.3521122647799,16.010024903545,1028.86413803055
11.6145,5.0035664248353,8.57242934216738,471.854042706637
11.6143,11.4774644748541,13.2893491021163,815.087123258348
11.6132,0.689962709890096,3.43784587061531,133.196143259849
11.6102,1.8094996350701,5.53598821410607,248.788174069994
11.6101,4.77065366515308,8.78881693750929,464.041304874932
11.608,1.82069167512236,5.2083065995923,244.988122879368
11.6064,1.26464195502922,4.4170774083509,194.306926002588
11.6062,16.492242345048,15.2120622117027,1016.84212998109
11.6059,49.6137964200461,29.0754471264755,2141.93504886853
11.6052,0.963422294997144,4.53482299428026,170.922808136619
11.6044,0.587132644956,3.19787219287231,120.149805178688
11.6031,15.3311323900998,14.9700306884071,975.453925047839
11.6013,0.548061119909107,2.94912486128797,113.269932430471
11.5999,3.30859835012234,7.28218224968868,364.960205995599
11.5991,30.3684955446515,21.6035543256812,1532.10055432245
11.5973,17.2899166292045,16.2087772833493,1060.4224982898
11.5938,11.8152924749302,13.6972691423111,833.204992847065
11.5925,1.6635047798045,4.8872383991054,229.470405308673
11.591,8.41881119494792,11.2323208984194,662.538706793409
11.5861,2.50047745477059,6.22701606213308,302.395425761025
11.5843,2.77753336000023,6.67765479186179,325.413714495438
11.5839,7.18804119015113,10.3372416584686,596.804657606624
11.5838,24.7559213302447,25.4422332571951,1451.13650109889
11.5836,1.21517531483551,4.81676262456199,195.137817967066
11.583,36.0932187654544,29.3122112888625,1828.11089586323
11.583,6.93775768013438,10.0327479662445,581.046232579246
11.5817,20.4346595598618,24.0010334562447,1295.34057938935
11.5804,4.87332281016279,8.49169488213475,463.125094260214
11.5802,39.6411729354877,28.1040145946621,1891.40448999438
11.5758,24.9477040751372,18.9908185331964,1333.5537196272
11.5744,2.07282487994235,5.48302117442937,264.772042974703
11.5725,4.30910242995014,8.01861162368733,427.803011907605
11.5714,1.60951718495926,5.06300514928065,227.747616415286
11.5711,54.9497512797825,30.5140152691518,2280.89902840673
11.5704,15.3416341597913,15.3338232061031,980.348948273252
11.5693,78.2197418590076,36.6392368179662,2874.44957276761
11.5689,4.18501933006337,7.69558822289388,416.313357651762
11.5682,10.4465966597199,12.7222386398422,764.771841685052
11.5676,7.49085366586223,21.3686174505508,756.578028497604
11.5675,37.6714233853854,27.2763824678237,1825.55032033104
11.565,14.2393501952756,14.3291102489599,925.07752735305
11.564,4.38206477992935,9.02863032633001,446.744729495169
11.5631,17.8513577351114,15.6490548312641,1063.37174981006
11.5603,1.76656311011175,5.20025768333379,240.314755006775
11.5594,3.48725621000631,7.40242352886287,375.346244422527
11.5568,4.63741580513306,8.46682820873714,450.551340188461
11.5566,4.61386655492242,8.78974163794517,454.473563787938
11.5559,4.10493755508651,7.60034056905381,410.357897225011
11.5552,5.37674895511009,9.19119124103658,497.172782411797
11.5523,37.3831839352933,28.096182611176,1832.61043984642
11.5476,0.920192729943665,3.73158975505411,156.850652576282
11.5473,6.95205637463368,9.7932426855117,575.841826020661
11.5463,4.41488938988186,8.03980525849359,432.482292800484
11.5451,4.68508416019904,8.803167827731,457.767047523381
11.5385,7.38900918001309,10.0600390930757,598.058444983069
11.5365,14.0764019248309,14.1300317777459,913.885189330638
11.5339,0.259906124905683,1.9662795722802,68.7094711092433
11.5306,57.05028439546,31.0779161592653,2329.52510297585
11.5303,6.45718654990196,9.97473029764643,557.294512120227
11.5297,22.706923139398,25.2117017346104,1380.16879627603
11.5294,12.8783453700671,14.6734587450509,883.59250508818
11.5291,10.0141962654307,14.5324245171569,776.893597592932
11.526,10.6934449247783,13.5687133201241,786.262163424512
11.5255,2.89357159999781,6.55566241993697,328.800215454525
11.525,8.16615290928166,11.0567936633771,646.11609675565
11.5248,25.877587009687,25.6251775239417,1480.02215318791
11.5232,5.03577850487636,9.70764275522832,487.887217718583
11.5231,3.48829474508238,7.25113130576429,372.02910738152
11.5231,7.74431305502367,10.4485658002507,618.524714302023
11.5228,21.8995259200456,18.5746958697642,1236.03934857108
11.5221,3.58215858502081,7.15922590410082,375.531960970973
11.5219,2.79249796988734,6.58059134414659,323.283698372464
11.5215,7.35507158486871,10.3850853157655,601.604116259218
11.5207,9.38304671482183,12.283733664135,714.559244820303
11.5204,12.790441070174,13.2665846187103,853.743691076547
11.5191,3.98426759021822,7.91155326750951,408.005177942889
11.5177,8.24564962019213,11.2027533596171,651.441259575432
11.5167,34.6121843110304,25.5100636265719,1708.28142942827
11.5163,26.8447106597014,20.5116011463227,1409.11718072968
11.5162,83.0330871002516,36.9558914146465,2956.9581683463
11.5156,12.3789209456299,13.524215119118,844.440656002635
11.514,12.5397958101239,14.2344612267505,862.953411336178
11.5133,3.44724005024182,7.58954120297417,374.642000740142
11.5133,14.2585456350353,14.5097887874249,925.447924889975
11.5126,1.36859202981577,4.51148455673262,201.941289222928
11.5118,14.1441466248361,14.3441334956354,918.450568652482
11.5112,144.260261895564,45.4033199280131,4144.23510781112
11.5108,0.685477505066956,3.24689575626631,129.469738078235
11.5098,0.515757144836243,3.03941665004664,110.092289171667
11.5097,1.8044516700611,5.34929547801548,243.980665627976
11.5091,2.80238083493896,6.35871340448614,320.219506920163
11.5073,4.69326782491407,8.37627920730517,450.054708220193
11.5069,1.5656254500791,4.91415703650655,221.501848637865
11.5066,23.227056525182,24.5398703154209,1382.12488567771
11.506,3.75492418004433,7.46637835565944,388.86756592002
11.5052,0.398157269999501,2.5976273625615,92.244682458859
11.5048,9.78525908000302,11.6372639267614,717.0819656439
11.5035,0.83267589006573,3.44865085613119,145.216500053856
11.503,2.81667549506528,6.83422617333764,327.900005911193
11.5023,69.9721647754777,33.7720397805803,2639.19979622312
11.5004,14.993512005196,14.4406292884703,946.684742526867
11.4995,8.08405791525729,11.8988627874951,655.863725495394
11.4995,2.70873667986598,6.25444607549897,313.030976979408
11.4989,1.58188530491316,4.91191039363526,222.479243272465
11.4983,6.94373550475575,10.2535657700035,581.25344251229
11.4969,14.5466945448425,14.5243989583067,933.83574551807
11.4965,3.41660425996815,7.43418484733019,370.179726053363
11.4936,17.2893549103756,15.9455687457029,1046.71410040339
11.4936,1.2264263199686,4.58821219086547,191.849404324386
11.4933,8.61646598007064,11.2678890510296,665.815392068005
11.4912,15.815416175159,15.2671677073337,987.945312712419
11.4901,0.778771369950846,3.87565660716389,145.290162018766
11.4896,4.79814673011424,8.49811014966922,456.39837810083
11.488,4.59037587512285,8.28841944471285,443.018466514916
11.486,5.67368018481648,9.02734871559081,505.229414288369
11.4858,3.62118503527017,7.52598413502483,382.186794945228
11.4848,7.18937091017142,10.3935557999313,593.228474135291
11.4819,11.4228885897901,12.6440491659114,792.870778627525
11.4808,39.7783618245739,27.2930831351691,1863.58998283422
11.4801,7.48615901483572,11.1822913157258,618.551797486424
11.479,2.90125099992292,6.48231136025298,326.935042460014
11.4787,1.23885631002486,4.72485622891561,194.297265205018
11.4759,46.5662823345046,28.5737750523338,2043.47982501935
11.4747,89.0937217699829,36.8929659101864,3051.47652006801
11.4744,27.8583313263953,24.2907394405249,1505.23033429462
11.4738,5.18939337995835,9.07532032961943,483.49238498013
11.4732,1.18317797506461,4.75546889672472,190.167087252077
11.4717,7.96643682022113,11.0403660379861,635.226061429805
11.4698,10.7208867447916,12.3485290537139,761.967394620614
11.4696,3.62046903496957,7.48142970348215,380.984623855674
11.4683,13.0862302700989,13.8065820497241,870.399189345712
11.4674,1.04877485500765,3.97037163512393,169.529449294138
11.4665,1.85888443997828,5.45867423980911,248.299784083922
11.4619,20.3839632002637,17.1333198053649,1158.41434816635
11.4612,1.74266602494754,5.04487350156446,234.695873182504
11.4593,15.6392893507145,22.9598140647917,1107.58611454242
11.4584,15.1213669003919,23.4636840771853,1096.1302725177
11.4571,83.8612718714867,42.7152921215913,3089.29352909776
11.4557,4.82568966504186,8.70334895316507,459.770695540551
11.4535,16.4739437251119,15.9005071312474,1017.65995360997
11.453,3.83613404008793,7.60506274844903,393.587472432569
11.4529,4.03402816492599,7.60623948489863,403.62735150666
11.4512,53.2783777352888,30.0683185196618,2215.18674260994
11.4509,2.80139653512742,6.64333611451071,322.920061033132
11.4474,17.6476647695526,17.3559448838732,1080.8127983726
11.4473,4.80064277512429,8.39365763488524,453.319116212527
11.4472,5.58284886501497,9.08255874632442,500.559777104228
11.4468,10.7963923299394,12.3530615456692,763.349807937356
11.4442,4.08285516995238,7.94553377899099,411.13269078284
11.4442,5.28824758477276,10.0030353162819,501.370215181582
11.4428,0.934432270179968,3.84953708403375,158.238350721508
11.4426,2.74010690982686,6.28032125680885,313.824439255707
11.4417,1.32053988999542,4.40229366704762,195.820056190158
11.4416,3.42951176522183,6.99459428184068,362.592817042503
11.4416,6.53146984503837,11.0481490509566,573.940153903567
11.4409,0.652716350014089,3.14176974449807,124.412760705349
11.4396,5.47170877980534,9.36099732800148,499.762981374241
11.439,3.38095231018087,7.27375258893146,364.193792032069
11.4388,20.7903209798969,24.3582844670773,1297.78643796837
11.438,1.82973419502378,5.1572644496714,241.641270441575
11.4367,5.66982894513058,10.064292516983,519.788676964119
11.4364,6.07923789008055,9.67609400571334,531.901482522234
11.4363,5.91376940015471,10.4718323827753,537.195279441025
11.4358,2.03318092509289,5.37205865571077,257.813905651423
11.4353,2.91597389488015,7.28736888132682,338.315622712739
11.4337,5.30056965991389,9.83445413189018,498.988652327252
11.4334,4.82890892005526,8.33885896573161,453.26330202217
11.4314,19.7699792151107,16.865047490411,1132.72650043853
11.4295,4.52064598992001,8.42475520876997,439.772582837244
11.4294,10.611427610158,12.0901129202095,750.884792455171
11.4283,1.19656058501278,4.53489943208986,187.869949439882
11.4268,20.1166233848198,16.665148290846,1138.12159979564
11.4266,3.0348278900492,6.67469353782439,335.937092694977
11.4264,33.4215411844198,27.3318792678866,1701.64424845593
11.425,1.21499159993255,4.38140848231329,187.317155296397
11.4248,1.32936257508118,5.28504698532899,207.269944036775
11.4193,5.12526793510187,9.04820918808375,478.012018311649
11.418,0.643927809993329,3.35545434053789,125.808861003774
11.4171,7.18978357000742,10.8532187691705,597.808251144077
11.417,4.05750068995985,7.46525535756997,401.398464890169
11.4157,126.375179159979,43.3973291242159,3798.02911732371
11.4143,1.70946353010368,4.89399829781442,229.493095256329
11.4133,0.376352489925921,2.38834684764168,86.8226286468188
11.4124,24.9449684049468,25.5925699088765,1439.79658761807
11.4121,2.65959590504644,6.7312656099981,314.921319616901
11.4104,154.445029098541,52.5178550498481,4444.12277604063
11.4079,3.48398266505683,7.07904073719112,365.806700287256
11.4071,3.71904294006526,7.28092174315837,381.123241902653
11.4069,0.880966779950541,3.52478405028125,149.212977276057
11.4045,1.66308363009011,5.11473912009585,229.196995311506
11.4013,4.3825461899396,8.07252329821507,426.541393953738
11.4013,37.3444043850759,29.2952981235022,1832.93593586177
11.4009,6.47262442996725,11.4509022965187,575.669929362679
11.3995,1.36879542507813,4.5689275269134,200.931016191617
11.3993,14.4814134095795,16.0857776038002,953.376985003567
11.3979,0.352263439970557,2.38662783221165,83.8779406168729
11.3963,3.34784486007993,7.26787192282496,361.100868131278
11.394,6.09068098996067,9.22747780399991,523.121569932805
11.393,62.1739581547445,31.0693422599496,2405.54989039187
11.3928,6.95696126994153,10.1261269429587,574.83927621843
11.3924,3.5419834500608,7.68187874199413,377.531684167393
11.3924,8.40382847492583,11.0212318730113,648.033622122963
11.3902,4.5173691897653,8.05807152572971,432.440686187597
11.3901,20.0108718548436,16.9051669361507,1136.7103977562
11.389,2.43737516982947,6.14559289877172,292.821907971944
11.3882,3.71322429995053,7.25823779406543,379.901257852232
11.3877,3.46580126986373,7.27373827859135,367.246571336103
11.3873,2.00677824002923,5.49411258101378,256.882103484557
11.3851,6.86267805995885,9.74229902586725,564.00716208288
11.385,35.7518306809943,27.1077350939095,1749.89926412244
11.3844,1.27596256998368,4.85090630711575,197.279141806561
11.3836,8.9609824300278,11.6638710537198,680.171600803174
11.3827,5.78811478993157,9.22414293291638,509.452080935945
11.3818,3.92343033017823,8.30255024503228,406.370792599535
11.3816,23.085886650515,19.5727187452114,1274.93433605919
11.3814,7.85159949481022,10.6437201984263,619.326163165982
11.3759,2.11913135985378,5.87730250677878,269.126055734578
11.3753,7.96471317496616,11.5547920344845,639.022997800414
11.3748,31.7264059847221,28.1670271885856,1666.16627530165
11.3719,19.3227206399897,17.2882089429183,1122.9103167318
11.3692,5.52946602992597,8.76954286353574,489.922972743283
11.3656,7.16158679535147,10.5286342863478,588.824100809411
11.3656,15.5378884950187,15.2037295232641,968.39017854262
11.3647,7.5766975346487,10.8866536418335,611.711549152186
11.36,13.292772819972,14.2243880995628,877.595872871203
11.3583,3.6175287849037,7.25684320872736,374.066250259252
11.3578,4.18855224012805,7.99376422810696,414.341437667446
11.3574,2.71423637022963,6.4210244469244,312.314655428842
11.3574,49.5486524361186,30.4407917098525,2128.33477487939
11.3571,0.839043214975391,4.36328571911569,154.636912612804
11.356,4.24517887499678,7.76930237467535,413.524889889571
11.3538,12.2380702551454,13.2456155053324,823.83726897254
11.3531,11.6695988447755,12.8725419609583,797.565721085226
11.3515,17.0630796406185,16.3756469116234,1036.50733902559
11.3505,4.7472897649277,8.50793612791678,449.17940468755
