"treeID","Z","npoints","convhull_area","area","perimeter","max_area_deciduous","avg_area_deciduous","max_perimeter_deciduous","avg_perimeter_deciduous","crown_diameter_hull_deciduous","AGB_deciduous"
12617,9.82,7,0.937,0.93739999999525,4.53847607854045,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.53847607854046,36.9778627569959
12618,9.82,17,5.119,5.11860000039451,9.08246548689938,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.08246548689938,149.432834868613
12619,9.82,15,10.704,10.703700000653,21.3978280814847,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,21.3978280814847,838.718201527365
12620,9.82,18,1.958,1.95810000016354,6.47986305895453,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.47986305895453,75.7292901017375
12621,9.82,4,0.244,0.244400000025053,2.32466516195751,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.32466516195751,9.61757039754959
12622,9.81,10,2.022,2.02164999983506,6.56820124528618,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.56820124528618,77.6624105820496
12623,9.81,4,0.096,0.0961000000315835,1.4735178252111,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.4735178252111,3.83345676082901
12624,9.81,12,2.181,2.18095000012545,5.65429692394205,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.65429692394205,57.4419672119502
12625,9.81,4,0.166,0.165599999992992,2.0802156042543,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.0802156042543,7.67437946323905
12626,9.81,6,0.59,0.590099999986705,3.50728269891461,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.50728269891461,21.9642979805669
12627,9.81,5,0.525,0.524899999960326,3.03384224665834,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.03384224665834,16.4037468840984
12628,9.81,18,1.809,1.80855000001611,6.10777524116745,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.10777524116745,67.09246295332
12629,9.81,5,0.303,0.302700000000186,2.43399636922942,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.43399636922942,10.5281768684527
12630,9.81,15,1.968,1.96805000014137,5.83558470872532,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.83558470872532,61.2095255585982
12631,9.81,16,3.532,3.53169999987585,8.09866203003841,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.09866203003841,118.393288792702
12632,9.81,21,5.108,5.10814999998547,9.18004861367124,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.18004861367124,152.369522997455
12633,9.81,13,3.227,3.22654999990482,7.08026630924127,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.08026630924127,90.3318681502616
12634,9.81,5,0.212,0.212099999960628,2.28271890333307,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.28271890333307,9.25243224102884
12635,9.81,16,2.068,2.06750000009197,5.8264161532076,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.8264161532076,61.0160912127393
12636,9.81,6,0.776,0.776249999995343,3.96686824578864,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.96686824578864,28.1427501215148
12637,9.81,7,0.75,0.750249999924563,3.56865777958925,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.56865777958925,22.7448737455975
12638,9.8,10,1.514,1.51389999990351,4.96675009945664,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.96675009945664,44.1563429717763
12640,9.8,6,0.247,0.247449999966193,2.89149445034441,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.89149445034441,14.8606859563266
12641,9.8,26,3.935,3.93494999987888,7.96863447350161,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.96863447350161,114.362948087188
12643,9.8,6,0.584,0.584350000019185,3.09529667353909,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.09529667353909,17.0444594001514
12644,9.8,9,2.666,2.66620000003604,7.16637834054493,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.16637834054493,92.367226042342
12645,9.8,12,2.39,2.3895500000508,6.53467644868167,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.53467644868167,76.7088781361118
12646,9.8,4,0.097,0.0968000000575557,1.41548427519426,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.41548427519426,3.52834792306949
12647,9.8,13,1.278,1.27825000003213,4.6594544563924,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.6594544563924,38.8291637815106
12648,9.8,9,1.195,1.1951499999268,4.61215105105728,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.61215105105728,38.0397216159051
12649,9.8,5,0.261,0.26095000001078,2.13615106694845,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.13615106694845,8.07883391468717
12651,9.8,8,0.358,0.357550000015181,3.51358566732,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.51358566732,21.9986175984546
12652,9.8,7,0.632,0.63229999995383,3.13508335912588,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.13508335912588,17.4883551192188
12653,9.8,13,2.502,2.50210000004154,6.44212561170259,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.44212561170259,74.5375813571389
12654,9.8,14,2.291,2.29094999993686,6.47024360249837,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.47024360249837,75.193927943339
12655,9.8,10,1.915,1.9145000000135,5.31839568061782,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.31839568061782,50.6752591257691
12656,9.8,11,2.156,2.15620000020135,6.5772757356309,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.5772757356309,77.7188268049897
12657,9.8,11,2.74,2.73970000003465,7.27794055407639,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.27794055407639,95.2845874814705
12658,9.8,28,5.506,5.50594999990426,9.48262244266282,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.48262244266282,162.314204608732
12659,9.8,5,0.932,0.932200000039302,4.03619601340854,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.03619601340854,29.0818263619984
12660,9.79,8,0.78,0.780300000071293,3.49196615264511,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.49196615264511,21.6823808808446
12661,9.79,5,0.354,0.354200000001583,2.54584411345082,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.54584411345082,11.4774771382512
12663,9.79,15,3.032,3.03224999981467,8.69358005175776,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.69358005175776,135.992170522695
12664,9.79,9,0.883,0.883150000037858,3.80117452465929,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.80117452465929,25.7206274750716
12665,9.79,14,1.578,1.57805000001099,5.3643810451335,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.3643810451335,51.4552865938906
12667,9.79,6,0.87,0.869799999913084,3.69546416639915,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.69546416639915,24.3010307887107
12668,9.79,20,5.379,5.37890000001062,10.1595912434752,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.1595912434752,186.101069547822
12669,9.79,7,0.654,0.653599999932339,3.1384235847578,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.1384235847578,17.4899019865659
12670,9.79,20,3.404,3.40379999997094,8.06066130202078,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.06066130202078,116.796861484894
12671,9.79,6,4.381,4.38060000026599,21.2967082883257,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,21.2967082883257,825.657698206456
12672,9.79,29,3.69,3.6895499996026,9.83964067238936,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.83964067238936,174.491475861632
12674,9.79,7,0.938,0.938049999880604,4.43640219391164,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.43640219391164,35.1059097881227
12675,9.79,6,9.474,9.47359999991022,22.3240875859567,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,22.3240875859567,907.79649519254
12676,9.79,10,0.88,0.87959999992745,4.12266142865565,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.12266142865565,30.2872371217653
12677,9.79,19,2.296,2.29589999996824,7.30360243535589,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.30360243535589,95.7650941576342
12678,9.79,9,1.477,1.47735000005923,5.02415151954209,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.02415151954209,45.0968575470005
12679,9.79,16,1.741,1.74074999982258,6.66486703272522,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.66486703272522,79.6524752156483
12680,9.79,20,5.965,5.96464999997988,10.9622226126837,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.9622226126837,216.881707712615
12681,9.79,5,0.586,0.586450000002515,3.24902517899044,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.24902517899044,18.7527926602811
12682,9.78,20,2.477,2.47684999997728,7.24006671156691,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.24006671156691,93.9021104466919
12684,9.78,10,0.66,0.660299999959534,3.52792033332909,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.52792033332909,22.0886333718653
12685,9.78,7,0.579,0.5791999999783,3.62008975088072,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.62008975088072,23.2656714648422
12687,9.78,7,0.565,0.56494999997085,3.06390655769584,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.06390655769584,16.6297675209413
12688,9.78,7,0.745,0.745049999968614,4.35844911053768,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.35844911053768,33.8056148100654
12689,9.78,15,2.52,2.52009999979055,6.33350821619821,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.33350821619821,71.7337635458102
12690,9.78,13,1.248,1.24795000010636,4.52550686008332,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.52550686008332,36.4646200773541
12691,9.78,21,3.378,3.37810000014724,10.5579090894241,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.5579090894241,200.666979282122
12692,9.78,12,1.782,1.78189999997267,5.57384482445272,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.57384482445272,55.4655501387725
12693,9.78,30,6.181,6.18064999987837,10.0744194651524,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.0744194651524,182.59777585084
12694,9.78,11,0.9,0.900000000139698,3.94015053255185,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.94015053255185,27.5918524578745
12695,9.78,28,23.243,23.2425000000512,23.8731461648872,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,23.8731461648872,1036.92108014359
12696,9.78,6,1.198,1.19835000002058,5.01026264904657,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.01026264904656,44.7540905915656
12697,9.77,19,4.424,4.42420000000857,9.55456300695063,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.55456300695063,163.788574900987
12698,9.77,4,0.097,0.0974500000156695,1.72306166567611,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.72306166567611,5.2094605980911
12699,9.77,10,1.283,1.28260000003502,5.29635077691034,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.29635077691034,49.9441222545925
12700,9.77,12,2.299,2.29939999993076,6.89546450950526,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.89546450950526,84.946910233273
12701,9.77,8,1.274,1.27365000001737,4.66083020479145,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.66083020479145,38.6131997973313
12702,9.77,6,0.389,0.389050000027055,2.87942499324054,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.87942499324054,14.6454162955015
12703,9.77,16,1.19,1.1902500000142,4.65901638042437,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.65901638042437,38.5829567252422
12704,9.77,6,0.819,0.818900000042049,4.56384588813976,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.56384588813976,37.0128434337717
12705,9.77,9,1.384,1.38370000006398,4.89906946549381,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.89906946549381,42.689186399751
12706,9.77,9,1.093,1.09310000028927,6.57931413627704,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.57931413627704,77.2888418541947
12707,9.77,20,6.872,6.87229999992996,10.7832791976498,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.7832791976498,208.952064791052
12708,9.77,11,1.333,1.33270000005723,4.6427361264738,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.6427361264738,38.3120393275097
12709,9.77,18,20.395,20.3949500001036,24.8099105723612,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,24.8099105723612,1118.14913282973
12712,9.77,9,1.665,1.66485000011744,5.04044508088704,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.04044508088704,45.205270871293
12713,9.76,34,7.442,7.44180000026245,11.3351954344036,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,11.3351954344036,230.562957381675
12714,9.76,22,5.196,5.19610000052489,10.8059543952934,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.8059543952934,209.405369539696
12715,9.76,13,2.265,2.26455000019632,6.80927653252448,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.80927653252448,82.6525369318841
12716,9.76,96,56.871,56.8705500000797,30.2564345490004,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,30.2564345490004,1663.83425345094
12717,9.76,29,5.454,5.45395000005374,10.5576722171025,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.5576722171025,199.832751051532
12718,9.76,7,0.649,0.649049999890849,4.31735500523315,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.31735500523315,33.0306625587368
12719,9.76,15,1.91,1.9099499998847,5.87899570807636,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.87899570807636,61.4937756906518
12720,9.76,6,0.85,0.850449999968987,3.89283718551841,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.89283718551841,26.8182153337341
12721,9.76,13,1.731,1.73115000000689,5.18665289141839,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.18665289141839,47.785026875449
12722,9.76,9,1.165,1.16505000012694,4.67998531849212,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.67998531849212,38.8531372193743
12723,9.76,25,4.795,4.79495000001043,8.43386794854353,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.43386794854353,127.149856479423
12724,9.76,7,0.433,0.432600000058301,3.07434590416435,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.07434590416435,16.6751664294692
12725,9.76,11,3.25,3.25035000010394,7.70810663745845,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.70810663745845,106.08394971714
12726,9.76,8,0.636,0.635949999996228,3.48467632619945,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.48467632619945,21.4583800993161
12727,9.76,10,2.028,2.02779999992345,6.33275692135336,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.33275692135337,71.4217151565527
12728,9.76,6,0.601,0.601349999982631,3.16489115131195,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.16489115131195,17.6785301105305
12729,9.76,12,2.363,2.36294999998063,6.41799879979383,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.41799879979383,73.370147222475
12730,9.76,21,5.677,5.67734999989625,9.76896226875629,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.7689622687563,170.918402990996
12731,9.76,12,1.774,1.77415000001201,5.7200554584175,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.7200554584175,58.1929822499329
12732,9.76,5,0.473,0.472750000015367,2.92692559241588,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.92692559241588,15.1046493664591
12733,9.76,10,1.526,1.5257500000298,5.11334837749707,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.11334837749707,46.4352584927176
