"TreeHeight","CrownArea","CrownPerimeter","AGB_mixed"
4.12,0.75109999999404,3.75988190602251,56.1752277050147
4.12,1.12800000008428,4.36686868400522,72.0027839899092
4.11,2.0458500002278,7.13731766289352,112.122106018644
4.11,0.308250000001863,3.76341091611921,35.9186395620444
4.11,2.5114500002237,8.91503362523497,132.798450681106
4.1,2.97460000007413,10.6764338767422,152.224244398907
4.1,2.61545000009937,6.47270856561315,122.840253154839
4.1,1.69505000009667,7.05157371434761,101.465581248196
4.1,0.679949999961536,3.38424809740367,51.5607021459752
4.09,1.23125000012806,4.71170974401231,76.4564030334802
4.09,0.9351500000339,3.7914193181503,62.4264109024216
4.09,1.24975000007544,5.43996070752636,80.422484103939
4.09,0.981900000013411,4.46239770284953,67.1724662796435
4.09,0.750900000013644,4.1582272423528,57.5109709684704
4.09,0.553350000001956,3.41957925915614,46.5563518155231
4.09,1.14250000007451,5.54565771035344,77.3394723028544
4.09,2.34929999971064,8.54778258058328,126.273570696138
4.08,0.394199999951525,2.87605722596984,37.224418179236
4.08,20.9338000006974,23.9414237706147,512.270537791322
4.08,0.437750000070082,5.62691770286056,47.9760620983872
4.08,0.122849999999744,2.00017917812591,18.6353949975672
4.07,1.71795000010752,6.61014456510481,99.5267265454214
4.07,1.57480000011856,6.30888994265234,93.9657883041577
4.07,0.956200000015087,3.99118678513487,63.8228448551828
4.07,1.19494999985909,4.81233620820226,75.4662601177931
4.07,0.44604999999865,2.8632224390312,39.4565829651299
4.06,1.01904999985709,4.07595562880642,66.1570628683589
4.06,2.29954999987967,8.98589995799731,125.979400473777
4.06,0.617149999947287,3.20269604795142,47.8916410498983
4.06,38.0327499996056,27.2015003556829,714.276492052741
4.06,0.401450000033947,2.76779282221866,36.9713611280015
4.06,0.662850000080653,3.27275759045682,49.9564325085959
4.05,1.38464999990538,5.84741874819394,85.7442467333617
4.05,1.85040000017034,7.38057587952459,106.293231465144
4.05,1.74320000020089,7.81555053303766,104.955984550311
4.05,0.049349999979313,1.78412025412152,11.3374801874627
4.05,0.441450000042096,3.19636661287355,40.3908936399447
4.04,1.39150000037625,7.98925226411711,94.1830779014344
4.04,13.0169000001624,23.4278050007554,397.788934318247
4.04,2.16834999996354,6.60023123908265,111.022721991671
4.03,0.954750000149943,4.87690778894494,67.1272634890886
4.03,0.316499999986263,2.83917578467888,32.8590715554556
4.03,0.626299999945331,5.01562092362073,54.8276161688696
4.03,18.6946499999613,24.0292796673273,479.282576517352
4.02,0.925849999999627,3.81353462577156,61.2644129265241
4.02,0.574050000082934,3.04504344147722,45.0912797198145
4.02,0.182399999976042,2.22015651862606,23.1188989827435
4.02,0.916849999892293,4.40424416525282,63.657593039843
4.01,0.46109999998589,2.7822385516807,39.2447900843798
4.01,0.503899999981513,3.05196151644811,42.1805302770401
4.01,1.43174999987241,5.38916652268861,84.3249741987939
4.01,25.9192500011995,25.9010383806229,574.60911124589
4.01,2.501200000057,6.18772588090694,116.171519513333
4.01,0.0633000000088941,2.10037952186288,13.3646419387936
4,1.28609999991022,4.75567448502032,76.805302186655
4,3.52695000014501,7.48561051201139,145.733037287572
4,7.7573999997694,21.3650167754344,296.046043481627
3.99,0.561100000049919,2.97327476943041,43.9645324486694
3.99,1.043250000017,4.62379425361687,68.4392998320646
3.99,0.262899999972433,2.19616554728175,27.4793607889032
3.99,0.352750000020023,2.65664394025424,33.7011970870856
3.99,0.368850000057137,2.51448656930363,33.8977990553619
3.98,0.386750000005122,2.85761915083712,35.9871484286755
3.98,1.52530000015395,6.46630475593363,91.3072904961336
3.98,7.49715000065044,21.630641632382,290.803674854407
3.98,1.58100000000559,6.12202435988163,91.4461488949409
3.98,3.78395000030287,10.0714257547181,164.259671842911
3.98,0.780900000099791,3.41872543376358,53.9619888599091
3.97,0.382600000040838,4.10454079769227,39.8106727562092
3.97,2.9724499998847,7.202572028108,131.356395571095
3.97,1.98809999984223,6.71137272177067,105.174433389375
3.97,0.383900000015274,3.20316230181294,37.0194873492024
3.97,0.62679999996908,3.64609359802524,49.1768264369695
3.97,0.50989999997546,2.92441599884559,41.5147007900661
3.96,0.401999999943655,2.7352324626146,36.0473357178407
3.96,0.498800000059418,2.86836911572836,40.7301121428582
3.96,0.530650000000605,3.20501196452087,43.4325024583187
3.95,1.415100000042,4.9246357838873,80.4969436673414
3.95,0.0807000000058906,1.334489514454,12.9928644586232
3.95,0.873650000110501,3.64018771894781,57.7669536446986
3.95,0.572600000014063,3.40959873872069,45.8574862152933
3.94,1.74040000018431,6.80741005203039,98.152624169973
3.94,0.459900000074413,2.83123703199176,38.7799619182585
3.94,0.432500000053551,2.70280987589271,37.0868979675828
3.94,1.53670000008424,6.27694475018553,90.0122964528109
3.94,2.30649999994785,6.45433867864809,111.20263008537
3.94,0.167200000112643,2.35826902405116,22.1349703751242
3.93,3.34485000034329,11.7853379169616,160.0591238348
3.93,0.444399999978486,3.15142341049611,39.2761176510224
3.93,1.30195000011008,4.62348372553631,75.4184240421195
3.92,5.51810000021942,11.9777668934586,206.111016616377
3.92,0.53750000015134,3.60527473978843,44.8708616317461
3.92,1.74824999994598,6.27468837776433,95.5593269361357
3.91,3.4030499998189,7.24418140394605,138.875695387105
3.91,2.50980000017444,6.86197171011053,117.340928632828
3.91,0.0357000000221888,1.35905692759662,8.60995118536691
3.91,1.05025000000023,4.21309133385572,65.572522946128
3.91,0.302950000012061,2.40339820420917,29.7596955909549
3.91,1.75894999998854,5.36484530394881,91.2408231382667
3.91,1.25104999996256,4.93753935436148,75.0560648905957
3.91,0.658600000140723,3.27103795075679,48.1295525890888
3.9,1.17114999998012,5.10920795128731,73.1992592644604
3.9,2.26490000000922,6.26913512459953,108.238348251537
3.89,1.1216499999864,6.32909075232369,76.2117480767493
3.89,14.0560500002466,23.5718409502648,400.258481348925
3.89,0.339949999965029,2.40553467692981,31.3878707246232
3.89,3.48235000006389,11.905078320406,162.310543607748
3.88,1.04145000010612,4.67216023276373,66.889706222118
3.87,1.92929999984335,7.94123871537232,106.498240031317
3.87,20.2645000000921,23.6842517785321,479.0511867027
3.87,0.121199999994133,1.67971293706731,16.7493478979307
3.86,0.530199999921024,3.11026039302298,42.0459012152228
3.86,3.52645000000484,7.97377583803933,143.82449273992
3.86,0.112049999996088,1.69868447332244,16.1214657348685
3.86,0.99349999986589,5.11261545472918,66.8100279140834
3.86,0.967800000100397,4.10067045090955,61.7183132685655
3.85,1.62679999996908,4.89375859741097,84.1803458891115
3.85,3.31494999991264,8.3907910942731,141.263585451992
3.85,0.772449999960372,3.40468745449718,52.0246569545333
3.84,4.96679999935441,20.4212113233395,225.266749670094
3.84,0.255600000091363,3.73205028134959,30.6901476200162
3.84,0.212049999972805,1.92180677499089,22.9069021711835
3.84,2.49119999998948,6.68187040179248,114.105878435729
3.83,3.45340000031865,10.0672278406725,151.569393562112
3.83,0.57139999998617,2.98715506474702,42.821566402866
3.83,65.1406500004232,32.688992396251,937.263286168733
3.83,0.295849999994971,3.72322461736571,32.9174859875192
3.82,0.340599999995902,2.73376380670953,32.1176565760409
3.82,0.194999999948777,2.19341081655879,22.7481734631389
3.82,4.24840000009863,8.37245204391197,158.694447648565
3.82,1.52760000008857,5.22343418447187,82.6009218740879
3.82,5.49935000005644,9.90697924140533,189.902764784555
3.81,0.826100000063889,4.19814290446993,56.7547427256359
3.81,0.305399999953806,5.40488919028287,37.2253883832553
3.81,0.283600000111619,4.02145067103987,32.8274100462692
3.81,1.36570000031497,6.82040030338605,84.4091053337615
3.81,1.15670000005048,5.28462826074202,71.9587123817417
3.81,0.435749999945983,2.66789424623731,35.9780784018671
3.81,0.448799999983748,2.88388055029821,37.3756098251443
3.81,0.106050000002142,1.93786450316993,16.1257915494485
3.81,1.99414999998407,6.94240480567829,102.541714436357
3.8,8.88049999950454,23.5246755865538,311.327327739773
3.8,0.441350000037346,3.24602221132164,38.3123201680641
3.8,0.242249999981141,2.85329210456426,27.3072021257578
3.8,9.06644999998389,13.3837578530946,265.603319350566
3.8,0.56480000008014,3.63557497608008,44.839495480608
3.79,1.86654999986058,6.1418944743172,95.1748087651728
3.79,1.23114999989048,6.32646329075362,77.985754122836
3.79,0.00480000000516156,0.960838784125531,2.76647831368702
3.79,0.549300000042422,3.01141320731955,41.6914882684861
3.78,7.58270000002813,12.8156787972869,238.623518910904
3.78,0.108650000023772,1.75706453765402,15.7372920357614
3.78,0.620399999985239,3.44433100910082,46.0199543637757
3.78,0.741699999984121,3.53057926733055,50.6928553374356
3.78,2.87579999989248,6.85494135771222,121.803365267316
3.77,0.543449999997392,3.02769527444067,41.3387047946581
3.77,0.519900000042981,3.17547931790473,41.0153210367435
3.76,0.96585000003688,4.12292854443349,60.3145163529318
3.75,9.57730000000447,22.0431261658883,313.305376277436
3.75,6.91019999998389,10.8078536999112,214.897563495113
3.75,1.86785000024247,6.68367909826135,96.7252856878452
3.75,0.480799999961164,2.97994602515595,38.5131547387542
3.75,1.08860000025015,7.18875588116793,75.4735245280509
3.74,0.973199999920325,4.75753520353596,62.8979223482135
3.74,22.9595500001451,24.7521431472286,501.055893827
3.74,0.840949999925215,3.69640664542817,54.2050384570537
3.74,0.523999999975786,3.13204161500407,40.7131351953293
3.73,0.691099999879953,3.53538296553975,48.369938961055
3.73,3.05240000004414,7.91218478900077,129.444559614528
3.73,1.09245000005467,4.53390520681148,65.526454322835
3.72,1.19960000010906,5.82473968859861,73.8458401031796
3.72,0.724700000020675,3.41588672027356,48.9051977455236
3.72,1.86840000003576,6.35005443750405,94.5786290524295
3.72,0.233500000045751,2.21003127550368,24.3605909307946
3.72,15.8444500000915,23.0597451717024,405.527010352885
3.72,2.64214999997057,6.41337585944559,112.805322982511
3.72,1.31664999993518,6.81095402600589,81.0816180890688
3.71,0.734099999885075,4.20831123094301,52.2736337563448
3.71,1.45040000020526,5.7173394923017,80.5517190901711
3.71,0.213399999978719,1.90018328358195,22.2028425354567
3.7,0.388349999993807,2.60042990807607,32.827889042766
3.7,0.890750000049593,3.85429360235335,55.9472971316868
3.7,3.63380000006873,7.54439574648615,138.22468381522
3.69,6.18185000121593,20.7216136695504,243.526505877824
3.69,3.17740000010235,7.10239999397037,126.624405132462
3.69,0.339649999979883,2.65816681572541,30.8283593975676
3.69,1.35470000005444,6.42196198961265,80.2198450784375
3.69,1.50629999994999,5.10777205821491,78.9741799055544
3.68,0.61469999991823,3.53580915603744,45.0689554761884
3.67,0.881349999835948,5.09494887832041,60.0691955915088
3.67,5.62485000025481,22.1348863244906,235.783996207172
3.67,1.17050000000745,4.63929924250982,67.3065124003774
3.66,0.923449999972945,4.1991590084176,57.8794733122473
3.66,0.609799999801908,4.54914213208488,48.1772208142135
3.66,2.45134999998845,6.61649342372993,108.083701394325
3.66,0.308799999940675,2.52194353504509,28.7229098418247
3.65,0.42025000002468,2.64621507267107,33.9110459617229
3.65,0.0547999999616877,1.21212493542102,9.68844944672413
3.65,8.99244999978691,22.0723940934003,296.410532195017
3.64,1.22149999986868,4.1918586239675,66.2058207399698
3.64,0.472350000025472,2.92345076246536,36.9511658162365
3.64,0.392199999943841,2.81630094380623,33.295455671502
3.64,0.886900000041351,3.95791039968392,55.4503848884025
3.64,1.10009999998147,4.34609603244835,63.5145649797423
3.64,35.7588999995496,26.4702208217976,622.654017647857
3.64,0.687449999968521,3.45067964107152,46.8510577824881
3.64,0.535349999961909,3.15755112674928,40.2579328320892
3.64,1.11814999999478,4.90607917038442,66.4045518026056
3.63,0.386849999951664,2.74202165523028,32.7223685645649
3.63,1.0781999999017,4.86793974373887,64.8941262197836
3.63,0.333199999993667,3.03620531889841,31.3115094714231
3.63,1.46335000003455,5.0286494093212,76.3416743355533
3.63,0.682600000058301,3.47464778849988,46.6668563069261
3.63,0.973200000124052,4.77637607176571,61.3031472859129
3.63,0.931550000037532,4.26950058775835,57.9920385833519
3.62,1.15749999988475,4.69411950336533,66.3438484904015
3.62,0.763850000046659,3.4994880615634,49.3491088566761
3.62,0.831000000034692,4.10235895237436,53.986419811261
3.62,0.680800000031013,3.52519772581995,46.6915978323988
3.61,1.04179999997723,4.69280622039108,62.7790369796087
3.61,0.578649999923073,3.13014038512098,41.4352353475566
3.61,0.380799999984447,2.86439797198166,32.7303887491862
3.61,0.987149999942631,4.39175606703387,59.9067451775826
3.61,7.00444999965839,20.3090970862749,252.631145289242
3.6,3.05445000017062,10.5824482117276,136.851893632418
3.59,1.22590000001946,5.01374770889229,69.1190044139465
3.59,0.744250000076136,3.55131623708807,48.5620972419799
3.59,0.892049999878509,4.30087882264699,56.3096683118746
3.59,0.308249999972759,2.25333389773273,27.2659363211808
3.58,0.979399999952875,3.90565834445729,57.1767220423099
3.58,0.504000000015367,2.92363269134324,37.6030471961757
3.58,2.32134999998379,6.47947059425236,102.46206366112
3.58,2.18195000005653,6.2854519875217,98.4360730584002
3.57,2.77705000026617,8.80559699225451,122.56235307857
3.57,0.916150000033667,3.8539962574195,54.9407114285009
3.57,6.69149999995716,10.7339936787803,201.896012206446
3.57,2.18644999986282,6.02368881237213,97.04342876604
3.56,32.0986500005238,28.2103752929909,589.39608357467
3.56,1.58854999986943,7.12682354272529,86.778162363482
3.56,0.272800000035204,2.44275734189709,26.0811948748665
3.56,1.27559999996447,5.25998645073504,70.9894556253053
3.56,4.40140000008978,8.39132577664488,151.70007556174
3.56,0.115350000036415,1.73049450669075,15.2932951408177
3.56,0.0490000000136206,1.56760005870454,9.67631113456251
3.56,3.01280000002589,7.9886117827803,123.670964901004
3.55,1.41030000010505,5.39950629264992,75.0418774467643
3.55,3.0781999998726,7.2524487945903,121.125488276598
3.55,30.159700000193,27.7966403814315,567.352435704933
3.55,0.969649999926332,4.4388481697723,58.6719213544343
3.54,1.23019999999087,4.81396100287668,67.542599660067
3.54,0.751199999911478,3.63479271180941,48.5133008145683
3.54,1.6259499998996,6.90308714747275,86.517854395876
3.54,5.35479999985546,21.7392509025565,221.505309329104
3.54,5.98540000058711,21.3308532497483,232.856410569889
3.53,0.434549999947194,2.88546232848318,34.3413955084191
3.53,3.31589999992866,6.98959720629032,123.700027651266
3.53,1.20344999979716,4.91954618390844,67.0694859613704
3.53,0.278700000053504,3.63739462257425,29.4807854484648
3.53,9.26425000000745,23.2404495858741,296.491283585932
3.53,0.990150000085123,5.07117577392429,61.3926718737939
3.52,1.69439999992028,7.27947478323075,89.2817279649296
3.52,0.792249999998603,3.72899204374002,49.9497320499903
3.52,0.81644999992568,4.83254939758974,54.8077898329025
3.52,0.502900000079535,3.39949682678235,38.7070266752489
3.52,0.938799999945331,3.86399174429104,54.956871168799
3.51,5.39869999990333,10.0510362168305,175.113834664387
3.51,1.84654999975464,6.7318207824147,90.8098397051163
3.51,0.760499999916647,3.98813963209673,49.8073373438115
3.51,1.52215000023716,5.2343038644256,76.4537892218868
3.5,2.51425000000745,7.34723664943755,108.502284576039
3.5,0.176200000103563,2.65899807831481,21.1746287107858
3.5,1.15964999998687,4.75182739315122,64.6575296855272
3.49,3.76179999986198,8.26513751466352,137.136153913788
3.49,0.629950000075041,3.24264661849942,42.384007306399
3.48,1.18615000003774,4.70915732686078,64.8799177865675
3.48,0.509149999998044,2.7810252400641,36.2945885556243
3.48,0.232999999978347,3.39951676321703,26.07718096986
3.48,0.152250000042841,2.77879757130789,19.8423565019019
3.48,4.64480000012554,8.3186781739121,152.285071117489
3.47,0.0724999999802094,1.77660454377371,11.9420522178949
3.47,2.82599999988452,8.71458405179829,120.141433548693
3.47,0.479200000088895,2.80190129816548,35.1987293909761
3.47,0.482999999949243,2.9289283885472,35.8112040729521
3.47,2.48564999990049,6.39531416236841,102.686011468038
3.47,0.173599999994622,1.7865203404968,18.5101518716479
3.47,3.47479999996722,9.78679123639076,137.939845688017
3.46,8.26995000056922,23.3761870567019,275.605726947456
3.46,0.438349999982165,3.06703102413182,34.5009179121415
3.46,0.163499999936903,1.89748437232083,18.2438727502706
3.46,0.157849999988684,1.85766592094858,17.8121880284878
3.45,0.338049999962095,2.42788451566067,28.1729463366688
3.45,0.459600000001956,3.1234269178837,35.4285032420487
3.45,0.845900000043912,4.00737755912919,51.7953749583061
3.45,1.82089999999152,6.94055399599539,89.6055024589918
3.45,0.0891999999985273,1.47570329884238,12.4639452305917
3.44,3.01120000006631,6.89413755484841,114.697139595025
3.44,1.1985500001465,5.24982206121214,66.6822516697161
3.44,0.206549999973504,2.4175706839325,21.9363899093027
3.44,6.50940000000992,20.9338448263463,235.322786900575
3.44,0.937749999808148,4.94089167321065,57.9193846452837
3.43,0.0858500000176718,1.84575252822329,13.0083766800771
3.43,0.641399999964051,3.17964822207894,41.8580616237401
3.42,0.332949999981793,2.64679157810917,28.4685359339579
3.42,0.557850000041071,3.05220546374191,38.4594038947553
3.42,0.330899999986286,2.45837640145081,27.7589220466087
3.42,11.6383999998216,20.0233814416928,308.864195246571
3.42,1.6574500001152,6.35365286662609,82.6013153707728
3.42,1.41934999992372,5.7279219865383,74.0975041150958
3.42,0.503599999967264,4.51223094123283,41.0884687535616
3.42,0.802200000063749,4.35077248477546,51.2945165600615
3.41,0.468700000026729,3.16871389055896,35.5571980664716
3.41,0.706499999971129,4.0693652148873,47.0575410167538
3.41,0.961849999905098,4.2571158577686,55.6549070031718
3.41,1.11599999997998,4.79516628274339,62.1281389789908
3.4,7.80629999982193,20.9698438205473,255.134040885783
3.4,12.7670499997912,21.8348952294716,330.261419658098
3.4,4.13729999988573,8.44705433561474,141.396064884889
3.4,0.860799999936717,4.44846022241992,53.2085314608491
3.4,2.51035000014235,6.67333324456986,102.621229125744
3.4,0.937149999896064,4.89007657953918,57.1171439243242
3.4,0.0475500000175089,1.69774352965769,9.36707755519044
3.39,0.433600000047591,3.04216138248339,33.605877862077
3.39,1.25190000014845,5.49045283573724,68.1684159751325
3.39,0.10659999998461,1.98432044471504,14.6581134114407
3.38,0.424999999988358,2.94124982059605,32.8484796909069
3.38,5.8214000002481,20.889954574168,218.905263660932
3.38,8.98130000010133,22.324138097643,277.372401557821
3.38,0.236649999977089,2.48205412580336,23.2947397980961
3.38,1.07170000005863,4.32922951795299,58.5761783225838
3.38,0.46480000007432,3.31903633264195,35.6203265622465
3.38,1.77439999999478,7.78973602401227,89.8967149081554
3.37,0.381050000054529,2.47364548851417,29.4506806303287
3.37,22.7208500000415,21.5115888905849,435.128119328455
3.37,0.963199999911012,4.31831055637381,55.3420846176449
3.37,1.91700000001583,9.43054863009398,98.6904796378507
3.37,0.630850000045029,3.31680247958676,41.3791963844879
3.37,0.86629999987781,4.44967184311408,52.9584990441555
3.36,0.818499999993946,4.13483054645203,50.2213301424876
3.36,2.41780000017025,10.4688963014704,114.057017367187
3.36,0.678900000028079,3.22413558703489,42.4490961978103
3.36,1.24524999987989,7.29236213834455,73.4395991731265
3.35,4.12214999989374,8.63521181249449,140.191061811831
3.35,0.146049999981187,2.13679312563237,17.3562563132441
3.35,0.30529999997816,2.53080127804749,26.4008157839812
3.35,0.426000000006752,2.97244279474298,32.7276922158157
3.35,0.573299999872688,4.35823201357489,42.5853877428789
3.35,2.47240000002785,6.30443161620728,98.793797637544
3.35,0.931800000020303,4.36999134993097,54.3352985094341
3.34,1.24789999990026,4.93092698619084,65.0244202520827
3.34,0.0100499999971362,1.61357182731501,4.17376070997309
3.34,3.06454999931157,10.5744851239444,128.105905267987
3.34,0.515950000029989,3.00975560499961,36.0554734619911
3.34,0.176050000009127,2.24785478199603,19.2955212420188
3.34,0.571199999947567,2.98505163028612,37.8431847886686
3.34,0.321600000002945,2.57708135994858,27.1709287636758
3.33,1.47379999997793,6.18893251403775,75.4466594197908
3.33,0.0802000000330736,1.41415608905576,11.3024450299996
3.33,0.200000000011642,3.64167286362789,23.7050727092617
3.32,1.91184999985853,6.41861150529688,86.6402536046119
3.32,3.0089999998454,6.93698878416145,111.255853980365
3.32,0.285299999988638,2.47875615450255,25.1583125132075
3.32,2.44470000010915,8.40500698472632,106.226944575545
3.32,4.62405000004219,8.51164210876188,146.647865864055
3.32,1.94005000006291,6.77660207712496,88.7095828348153
3.31,0.794749999942724,4.72757612221989,50.826268523014
3.31,0.755049999934272,4.43890786281225,48.6129631989922
3.31,0.693850000039674,4.33391533043357,46.2677438149045
3.31,1.58035000006203,4.93036601926526,72.5808062230627
3.31,1.05764999988605,3.97207310899259,55.6490245325801
3.3,2.01139999995939,6.11482396927505,87.1090267169737
3.3,1.26319999981206,5.42289914455621,66.5892720685521
3.3,0.28825000001234,2.49196401801232,25.1910307936711
3.3,0.681600000156322,3.48473142538135,42.8365351138343
3.3,1.49254999993718,5.2395818502974,71.6394402336124
3.3,0.604299999948125,3.07167011235087,38.8362617373501
3.3,0.90625,4.05754621789275,51.7013404446277
3.3,0.902100000006612,4.28457406206178,52.4322371514976
3.29,0.631349999865051,3.47005640630367,41.0628005446329
3.29,0.577399999951012,3.02479041016664,37.684216387809
3.29,1.02619999990566,5.89972710018528,61.3872382038588
3.29,0.339049999951385,2.67468987645509,27.8308465914967
3.29,1.60660000005737,19.1719852674615,109.387203635892
3.29,6.49474999983795,20.619739257055,224.790877664701
3.29,1.46039999995264,5.18437167844754,70.4461501149681
3.28,1.32880000007572,5.10653886751863,66.7099271486167
3.28,0.434499999973923,3.097818345041,32.8347972302739
3.28,0.577500000043074,3.13723766099316,37.9981877569068
3.28,0.811799999966752,4.31226055654614,49.56312552042
3.28,0.3870000000461,3.07606980466722,30.9226711993709
3.27,1.34100000007311,4.75214655972634,65.4049350815464
3.26,0.432500000024447,3.15307822836431,32.752580631068
3.26,0.145700000022771,1.75022295931171,15.9327166892794
3.26,2.06860000011511,6.89754572402368,90.5896707979827
3.26,0.319799999997485,2.88716932106821,27.4291879778788
3.25,1.32330000004731,5.41233157786098,67.1855233378126
3.25,1.12090000021271,5.59965241008076,62.4687743615698
3.24,0.102549999988696,1.43929943484904,12.5354489542723
3.24,0.182399999990594,3.72354768485292,22.2344405728437
3.24,2.19754999992438,5.58598401683838,87.1617624211308
3.24,3.42109999997774,7.7101495612374,119.792171954993
3.24,3.19660000014119,7.00530047270416,112.51201221545
3.24,2.07890000008047,9.24468220748883,98.6077636738687
3.24,0.786749999970198,4.84208885717263,49.9637372943593
3.24,0.825449999945704,3.77507594397511,47.4952095045656
3.23,0.337850000010803,2.77870395899074,27.6396869869011
3.23,2.08439999993425,7.93575300411089,94.0557714219673
3.22,0.46509999994305,2.84472136143633,32.5680367326521
3.22,0.777750000008382,3.5143339263528,44.8724111908883
3.21,1.54949999993551,5.08571181126275,70.5654390807678
3.21,2.55795000016224,7.05140743998396,100.004490683505
3.21,0.753149999916786,3.48340195072563,43.9169884539995
3.21,0.951449999934994,4.89032819874232,54.6493651300746
3.21,8.45340000005672,11.7736723216566,212.021560706687
3.2,1.92839999997523,6.63537362129426,85.021617157274
3.2,10.4584000001196,21.0841112187004,280.085353505726
3.2,0.797350000124425,4.90125539478564,49.9215296992227
3.19,2.98259999993024,7.11614083081642,107.675943661271
3.19,0.192199999961304,2.1900650241163,19.1938286756481
3.19,0.667100000020582,4.00247642199739,42.8491217113141
3.19,0.436049999960233,3.01743897514393,31.8278654615113
3.18,7.03150000143796,24.7314225306075,239.562773566687
3.18,12.78590000025,23.3880266622261,317.675950883552
3.18,1.07425000009243,4.22307894018721,55.1013264626012
3.17,1.38585000004969,5.26604156213084,66.6795927339882
3.17,0.79175000009127,4.56005093917596,48.2696872599032
3.16,2.95094999991124,6.85825938923092,105.026689532985
3.16,0.909500000008848,4.3430339286429,50.8386368832332
3.16,2.60294999997132,8.30441590067259,104.467263701117
3.16,0.088900000002468,1.45778574480604,11.4554873303709
3.16,1.51249999960419,6.60145368320056,74.3351367800392
3.16,0.213699999992969,2.13957505025827,19.9276046111782
3.16,0.126200000027893,1.85107802255716,14.6626231921215
3.15,0.456600000092294,3.01369483685915,32.1894413106472
3.15,1.37529999983963,4.93830818416245,64.7870016862182
3.15,0.333449999976438,2.87554908610283,27.1235980385955
3.15,0.576999999961117,3.99989190685412,39.3929120346855
3.15,0.288000000058673,2.33530120812352,23.6818059571354
3.15,0.853749999980209,4.15527654069785,48.4686631335117
3.15,2.30140000011306,6.37491600338646,90.4803136928571
3.15,0.363400000002002,2.86611299157953,28.2876035642987
3.14,2.26529999997001,6.65106731024732,90.6573778359295
3.14,16.6611000006087,25.9200677970193,369.756283944379
3.13,2.81735000002664,6.78693993593581,101.42586300535
3.13,0.977000000188127,4.63173931161431,53.2594433283742
3.12,0.976000000053318,4.38705483844678,52.2218396807371
3.12,0.94515000001411,4.5033922609159,51.7949766786248
3.12,0.474799999996321,2.94795310705152,32.3285976204916
3.12,1.0709499999648,5.16138462763901,57.4367429029488
3.12,1.1613499999512,5.47274055850061,60.872110522816
3.12,0.510849999962375,3.08656197486306,33.9988743673412
3.12,17.5961999992142,20.8544720625044,353.952141409021
3.12,11.9157000007108,22.8061405582425,299.192469663956
3.11,0.0842499999853317,1.88051055385711,11.8655600658322
3.11,3.02830000035465,12.2457112391867,124.800178777091
3.11,0.569300000031944,3.11098779718197,35.8724169723739
3.11,0.693049999943469,4.26770900496903,43.5172335198154
3.11,0.885900000052061,4.71767551886879,50.7027278989194
3.1,1.48519999999553,6.09896934903362,70.701908106839
3.1,0.451949999958742,3.50750748309736,33.0374490539538
3.1,0.618350000004284,3.30640143360852,37.9651907223486
3.1,0.0569500000710832,1.84645559036653,9.67409290291155
3.1,0.476299999994808,3.17026039024625,32.9026214100314
3.1,28.275399999693,24.4479465902802,467.884679009809
3.1,13.9997500006575,20.9130380731042,314.157192982756
3.1,1.10894999979064,4.51498750496555,55.8231934870456
3.09,0.307450000022072,2.56028967840951,24.7213860469687
3.09,0.434349999995902,3.22499846604669,31.4903583564721
3.09,0.399000000033993,2.50723840257161,27.9862025775929
3.09,1.41189999989001,5.3447222230641,66.0660508065705
3.09,11.2863999999245,13.5472849775607,246.906336268778
3.08,1.21639999997569,4.98894348433048,59.8925260720618
3.08,0.114300000015646,1.9620712145255,13.8761630630196
3.08,1.16275000025053,5.28536721073876,59.5795986853967
3.07,2.27919999998994,9.63654669277901,99.5929025789387
3.07,0.819150000053924,3.60402514499351,44.4507204363813
3.06,0.416799999948125,2.93384233344155,29.7221604949482
3.06,1.49009999999544,4.76318342697028,64.9923720434168
3.06,0.140150000021094,2.20543126824272,15.8208603830469
3.05,3.70329999993555,7.87648439955603,118.795566500075
3.05,4.52325000008568,8.22601191595702,133.011183092512
3.05,4.16104999999516,8.16906448568958,127.309034548617
3.05,1.79669999983162,9.34323919005116,87.0949720600404
3.05,0.201100000034785,1.73473423517096,17.5825548270513
3.05,0.132950000013807,1.61973707730405,14.0050153170572
3.05,1.6021999999648,6.27643148944325,72.9925038864278
3.05,1.55364999978337,6.36237247138889,72.1719404208904
3.05,0.407299999991665,2.7102215945975,28.6064987094059
3.05,1.19959999981802,5.9678997708251,62.2115103153411
3.05,24.31920000026,27.7885213027061,444.365500123835
3.04,0.993050000004587,4.49985935586243,51.8522575952925
3.04,0.34950000004028,2.5586819125963,25.9687418880224
3.04,0.590649999969173,3.13402092456308,35.8771636556245
3.04,2.23305000003893,7.43826507348671,90.4093088111125
3.04,0.623549999960233,3.18830376999271,37.0532220949497
3.03,2.08834999974351,8.05038797439142,89.2650097962578
3.03,0.535299999959534,4.37280964103981,37.6323521149777
3.03,0.237749999971129,2.2849715715116,20.6423469631788
3.03,0.908250000036787,4.47344885785025,49.3548704969719
3.03,0.498749999998836,3.01569149834143,32.4931711614521
3.02,0.18090000009397,2.46175727656131,18.3584201995585
3.02,0.176399999982095,2.33554508367182,17.8446576447688
3.02,6.2502500009723,20.091905684952,202.580429278951
3.02,2.11870000022464,6.15134975891644,82.6929172149753
3.02,0.504799999995157,3.1027000190148,32.8718436832095
